"YearStart","YearEnd","LocationAbbr","LocationDesc","DataSource","Topic","Question","Response","DataValueUnit","DataValueTypeID","DataValueType","DataValue","DataValueAlt","DataValueFootnoteSymbol","DatavalueFootnote","LowConfidenceLimit","HighConfidenceLimit","StratificationCategory1","Stratification1","StratificationCategory2","Stratification2","StratificationCategory3","Stratification3","GeoLocation","TopicID","QuestionID","ResponseID","LocationID","StratificationCategoryID1","StratificationID1","StratificationCategoryID2","StratificationID2","StratificationCategoryID3","StratificationID3"
2014,2014,"VA","Virginia","BRFSS","Older Adults","Proportion of older adults aged >= 65 years who are up to date on a core set of clinical preventive services",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Other, non-Hispanic",NA,NA,NA,NA,"(37.54268067400045, -78.45789046299967)","OLD","OLD3_1",NA,"51","RACE","OTH",NA,NA,NA,NA
2014,2014,"VA","Virginia","BRFSS","Older Adults","Proportion of older adults aged >= 65 years who are up to date on a core set of clinical preventive services",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Other, non-Hispanic",NA,NA,NA,NA,"(37.54268067400045, -78.45789046299967)","OLD","OLD3_1",NA,"51","RACE","OTH",NA,NA,NA,NA
2014,2014,"VA","Virginia","BRFSS","Older Adults","Proportion of older adults aged >= 65 years who are up to date on a core set of clinical preventive services",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Multiracial, non-Hispanic",NA,NA,NA,NA,"(37.54268067400045, -78.45789046299967)","OLD","OLD3_1",NA,"51","RACE","MRC",NA,NA,NA,NA
2014,2014,"VA","Virginia","BRFSS","Older Adults","Proportion of older adults aged >= 65 years who are up to date on a core set of clinical preventive services",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Multiracial, non-Hispanic",NA,NA,NA,NA,"(37.54268067400045, -78.45789046299967)","OLD","OLD3_1",NA,"51","RACE","MRC",NA,NA,NA,NA
2012,2012,"VA","Virginia","BRFSS","Older Adults","Proportion of older adults aged >= 65 years who are up to date on a core set of clinical preventive services",NA,"%","CrdPrev","Crude Prevalence","40.7",40.7,"","",37.58,43.91,"Gender","Female",NA,NA,NA,NA,"(37.54268067400045, -78.45789046299967)","OLD","OLD3_1",NA,"51","GENDER","GENF",NA,NA,NA,NA
2012,2012,"VA","Virginia","BRFSS","Older Adults","Proportion of older adults aged >= 65 years who are up to date on a core set of clinical preventive services",NA,"%","CrdPrev","Crude Prevalence","39.73",39.73,"","",35.8,43.8,"Gender","Male",NA,NA,NA,NA,"(37.54268067400045, -78.45789046299967)","OLD","OLD3_1",NA,"51","GENDER","GENM",NA,NA,NA,NA
2012,2012,"VA","Virginia","BRFSS","Older Adults","Proportion of older adults aged >= 65 years who are up to date on a core set of clinical preventive services",NA,"%","CrdPrev","Crude Prevalence","40.29",40.29,"","",37.81,42.81,"Overall","Overall",NA,NA,NA,NA,"(37.54268067400045, -78.45789046299967)","OLD","OLD3_1",NA,"51","OVERALL","OVR",NA,NA,NA,NA
2014,2014,"VI","Virgin Islands","BRFSS","Older Adults","Proportion of older adults aged >= 65 years who are up to date on a core set of clinical preventive services",NA,"%","CrdPrev","Crude Prevalence","",NA,"-","No data available",NA,NA,"Overall","Overall",NA,NA,NA,NA,"(18.335765, -64.896335)","OLD","OLD3_1",NA,"78","OVERALL","OVR",NA,NA,NA,NA
2014,2014,"VI","Virgin Islands","BRFSS","Older Adults","Proportion of older adults aged >= 65 years who are up to date on a core set of clinical preventive services",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","",NA,"-","No data available",NA,NA,"Overall","Overall",NA,NA,NA,NA,"(18.335765, -64.896335)","OLD","OLD3_1",NA,"78","OVERALL","OVR",NA,NA,NA,NA
2014,2014,"VI","Virgin Islands","BRFSS","Older Adults","Proportion of older adults aged >= 65 years who are up to date on a core set of clinical preventive services",NA,"%","CrdPrev","Crude Prevalence","",NA,"-","No data available",NA,NA,"Gender","Male",NA,NA,NA,NA,"(18.335765, -64.896335)","OLD","OLD3_1",NA,"78","GENDER","GENM",NA,NA,NA,NA
2014,2014,"VI","Virgin Islands","BRFSS","Older Adults","Proportion of older adults aged >= 65 years who are up to date on a core set of clinical preventive services",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","",NA,"-","No data available",NA,NA,"Gender","Male",NA,NA,NA,NA,"(18.335765, -64.896335)","OLD","OLD3_1",NA,"78","GENDER","GENM",NA,NA,NA,NA
2014,2014,"VI","Virgin Islands","BRFSS","Older Adults","Proportion of older adults aged >= 65 years who are up to date on a core set of clinical preventive services",NA,"%","CrdPrev","Crude Prevalence","",NA,"-","No data available",NA,NA,"Gender","Female",NA,NA,NA,NA,"(18.335765, -64.896335)","OLD","OLD3_1",NA,"78","GENDER","GENF",NA,NA,NA,NA
2014,2014,"VI","Virgin Islands","BRFSS","Older Adults","Proportion of older adults aged >= 65 years who are up to date on a core set of clinical preventive services",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","",NA,"-","No data available",NA,NA,"Gender","Female",NA,NA,NA,NA,"(18.335765, -64.896335)","OLD","OLD3_1",NA,"78","GENDER","GENF",NA,NA,NA,NA
2014,2014,"VI","Virgin Islands","BRFSS","Older Adults","Proportion of older adults aged >= 65 years who are up to date on a core set of clinical preventive services",NA,"%","CrdPrev","Crude Prevalence","",NA,"-","No data available",NA,NA,"Race/Ethnicity","White, non-Hispanic",NA,NA,NA,NA,"(18.335765, -64.896335)","OLD","OLD3_1",NA,"78","RACE","WHT",NA,NA,NA,NA
2014,2014,"VI","Virgin Islands","BRFSS","Older Adults","Proportion of older adults aged >= 65 years who are up to date on a core set of clinical preventive services",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","",NA,"-","No data available",NA,NA,"Race/Ethnicity","White, non-Hispanic",NA,NA,NA,NA,"(18.335765, -64.896335)","OLD","OLD3_1",NA,"78","RACE","WHT",NA,NA,NA,NA
2014,2014,"VI","Virgin Islands","BRFSS","Older Adults","Proportion of older adults aged >= 65 years who are up to date on a core set of clinical preventive services",NA,"%","CrdPrev","Crude Prevalence","",NA,"-","No data available",NA,NA,"Race/Ethnicity","Black, non-Hispanic",NA,NA,NA,NA,"(18.335765, -64.896335)","OLD","OLD3_1",NA,"78","RACE","BLK",NA,NA,NA,NA
2014,2014,"VI","Virgin Islands","BRFSS","Older Adults","Proportion of older adults aged >= 65 years who are up to date on a core set of clinical preventive services",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","",NA,"-","No data available",NA,NA,"Race/Ethnicity","Black, non-Hispanic",NA,NA,NA,NA,"(18.335765, -64.896335)","OLD","OLD3_1",NA,"78","RACE","BLK",NA,NA,NA,NA
2014,2014,"VI","Virgin Islands","BRFSS","Older Adults","Proportion of older adults aged >= 65 years who are up to date on a core set of clinical preventive services",NA,"%","CrdPrev","Crude Prevalence","",NA,"-","No data available",NA,NA,"Race/Ethnicity","Hispanic",NA,NA,NA,NA,"(18.335765, -64.896335)","OLD","OLD3_1",NA,"78","RACE","HIS",NA,NA,NA,NA
2014,2014,"VI","Virgin Islands","BRFSS","Older Adults","Proportion of older adults aged >= 65 years who are up to date on a core set of clinical preventive services",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","",NA,"-","No data available",NA,NA,"Race/Ethnicity","Hispanic",NA,NA,NA,NA,"(18.335765, -64.896335)","OLD","OLD3_1",NA,"78","RACE","HIS",NA,NA,NA,NA
2014,2014,"VI","Virgin Islands","BRFSS","Older Adults","Proportion of older adults aged >= 65 years who are up to date on a core set of clinical preventive services",NA,"%","CrdPrev","Crude Prevalence","",NA,"-","No data available",NA,NA,"Race/Ethnicity","Other, non-Hispanic",NA,NA,NA,NA,"(18.335765, -64.896335)","OLD","OLD3_1",NA,"78","RACE","OTH",NA,NA,NA,NA
2014,2014,"VI","Virgin Islands","BRFSS","Older Adults","Proportion of older adults aged >= 65 years who are up to date on a core set of clinical preventive services",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","",NA,"-","No data available",NA,NA,"Race/Ethnicity","Other, non-Hispanic",NA,NA,NA,NA,"(18.335765, -64.896335)","OLD","OLD3_1",NA,"78","RACE","OTH",NA,NA,NA,NA
2014,2014,"VI","Virgin Islands","BRFSS","Older Adults","Proportion of older adults aged >= 65 years who are up to date on a core set of clinical preventive services",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","",NA,"-","No data available",NA,NA,"Race/Ethnicity","Multiracial, non-Hispanic",NA,NA,NA,NA,"(18.335765, -64.896335)","OLD","OLD3_1",NA,"78","RACE","MRC",NA,NA,NA,NA
2014,2014,"VI","Virgin Islands","BRFSS","Older Adults","Proportion of older adults aged >= 65 years who are up to date on a core set of clinical preventive services",NA,"%","CrdPrev","Crude Prevalence","",NA,"-","No data available",NA,NA,"Race/Ethnicity","Multiracial, non-Hispanic",NA,NA,NA,NA,"(18.335765, -64.896335)","OLD","OLD3_1",NA,"78","RACE","MRC",NA,NA,NA,NA
2014,2014,"VT","Vermont","BRFSS","Older Adults","Proportion of older adults aged >= 65 years who are up to date on a core set of clinical preventive services",NA,"%","CrdPrev","Crude Prevalence","43.1",43.1,"","",40.4,45.9,"Overall","Overall",NA,NA,NA,NA,"(43.62538123900049, -72.51764079099962)","OLD","OLD3_1",NA,"50","OVERALL","OVR",NA,NA,NA,NA
2014,2014,"VT","Vermont","BRFSS","Older Adults","Proportion of older adults aged >= 65 years who are up to date on a core set of clinical preventive services",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","44.5",44.5,"","",41.7,47.3,"Overall","Overall",NA,NA,NA,NA,"(43.62538123900049, -72.51764079099962)","OLD","OLD3_1",NA,"50","OVERALL","OVR",NA,NA,NA,NA
2014,2014,"VT","Vermont","BRFSS","Older Adults","Proportion of older adults aged >= 65 years who are up to date on a core set of clinical preventive services",NA,"%","CrdPrev","Crude Prevalence","41.6",41.6,"","",37.5,45.8,"Gender","Male",NA,NA,NA,NA,"(43.62538123900049, -72.51764079099962)","OLD","OLD3_1",NA,"50","GENDER","GENM",NA,NA,NA,NA
2014,2014,"VT","Vermont","BRFSS","Older Adults","Proportion of older adults aged >= 65 years who are up to date on a core set of clinical preventive services",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","43.3",43.3,"","",39,47.7,"Gender","Male",NA,NA,NA,NA,"(43.62538123900049, -72.51764079099962)","OLD","OLD3_1",NA,"50","GENDER","GENM",NA,NA,NA,NA
2014,2014,"VT","Vermont","BRFSS","Older Adults","Proportion of older adults aged >= 65 years who are up to date on a core set of clinical preventive services",NA,"%","CrdPrev","Crude Prevalence","44.4",44.4,"","",40.7,48.1,"Gender","Female",NA,NA,NA,NA,"(43.62538123900049, -72.51764079099962)","OLD","OLD3_1",NA,"50","GENDER","GENF",NA,NA,NA,NA
2014,2014,"VT","Vermont","BRFSS","Older Adults","Proportion of older adults aged >= 65 years who are up to date on a core set of clinical preventive services",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","45.1",45.1,"","",41.5,48.8,"Gender","Female",NA,NA,NA,NA,"(43.62538123900049, -72.51764079099962)","OLD","OLD3_1",NA,"50","GENDER","GENF",NA,NA,NA,NA
2014,2014,"VT","Vermont","BRFSS","Older Adults","Proportion of older adults aged >= 65 years who are up to date on a core set of clinical preventive services",NA,"%","CrdPrev","Crude Prevalence","43.6",43.6,"","",40.8,46.5,"Race/Ethnicity","White, non-Hispanic",NA,NA,NA,NA,"(43.62538123900049, -72.51764079099962)","OLD","OLD3_1",NA,"50","RACE","WHT",NA,NA,NA,NA
2014,2014,"VT","Vermont","BRFSS","Older Adults","Proportion of older adults aged >= 65 years who are up to date on a core set of clinical preventive services",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","44.8",44.8,"","",42,47.7,"Race/Ethnicity","White, non-Hispanic",NA,NA,NA,NA,"(43.62538123900049, -72.51764079099962)","OLD","OLD3_1",NA,"50","RACE","WHT",NA,NA,NA,NA
2014,2014,"VT","Vermont","BRFSS","Older Adults","Proportion of older adults aged >= 65 years who are up to date on a core set of clinical preventive services",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Black, non-Hispanic",NA,NA,NA,NA,"(43.62538123900049, -72.51764079099962)","OLD","OLD3_1",NA,"50","RACE","BLK",NA,NA,NA,NA
2014,2014,"WI","Wisconsin","BRFSS","Older Adults","Proportion of older adults aged >= 65 years who are up to date on a core set of clinical preventive services",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","41",41,"","",37.9,44.1,"Race/Ethnicity","White, non-Hispanic",NA,NA,NA,NA,"(44.39319117400049, -89.81637074199966)","OLD","OLD3_1",NA,"55","RACE","WHT",NA,NA,NA,NA
2014,2014,"VT","Vermont","BRFSS","Older Adults","Proportion of older adults aged >= 65 years who are up to date on a core set of clinical preventive services",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Black, non-Hispanic",NA,NA,NA,NA,"(43.62538123900049, -72.51764079099962)","OLD","OLD3_1",NA,"50","RACE","BLK",NA,NA,NA,NA
2014,2014,"VT","Vermont","BRFSS","Older Adults","Proportion of older adults aged >= 65 years who are up to date on a core set of clinical preventive services",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Hispanic",NA,NA,NA,NA,"(43.62538123900049, -72.51764079099962)","OLD","OLD3_1",NA,"50","RACE","HIS",NA,NA,NA,NA
2014,2014,"VT","Vermont","BRFSS","Older Adults","Proportion of older adults aged >= 65 years who are up to date on a core set of clinical preventive services",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Hispanic",NA,NA,NA,NA,"(43.62538123900049, -72.51764079099962)","OLD","OLD3_1",NA,"50","RACE","HIS",NA,NA,NA,NA
2014,2014,"VT","Vermont","BRFSS","Older Adults","Proportion of older adults aged >= 65 years who are up to date on a core set of clinical preventive services",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Other, non-Hispanic",NA,NA,NA,NA,"(43.62538123900049, -72.51764079099962)","OLD","OLD3_1",NA,"50","RACE","OTH",NA,NA,NA,NA
2014,2014,"VT","Vermont","BRFSS","Older Adults","Proportion of older adults aged >= 65 years who are up to date on a core set of clinical preventive services",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Other, non-Hispanic",NA,NA,NA,NA,"(43.62538123900049, -72.51764079099962)","OLD","OLD3_1",NA,"50","RACE","OTH",NA,NA,NA,NA
2014,2014,"VT","Vermont","BRFSS","Older Adults","Proportion of older adults aged >= 65 years who are up to date on a core set of clinical preventive services",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Multiracial, non-Hispanic",NA,NA,NA,NA,"(43.62538123900049, -72.51764079099962)","OLD","OLD3_1",NA,"50","RACE","MRC",NA,NA,NA,NA
2014,2014,"VT","Vermont","BRFSS","Older Adults","Proportion of older adults aged >= 65 years who are up to date on a core set of clinical preventive services",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Multiracial, non-Hispanic",NA,NA,NA,NA,"(43.62538123900049, -72.51764079099962)","OLD","OLD3_1",NA,"50","RACE","MRC",NA,NA,NA,NA
2012,2012,"VT","Vermont","BRFSS","Older Adults","Proportion of older adults aged >= 65 years who are up to date on a core set of clinical preventive services",NA,"%","CrdPrev","Crude Prevalence","45.11",45.11,"","",41.7,48.58,"Gender","Female",NA,NA,NA,NA,"(43.62538123900049, -72.51764079099962)","OLD","OLD3_1",NA,"50","GENDER","GENF",NA,NA,NA,NA
2012,2012,"VT","Vermont","BRFSS","Older Adults","Proportion of older adults aged >= 65 years who are up to date on a core set of clinical preventive services",NA,"%","CrdPrev","Crude Prevalence","45.07",45.07,"","",40.68,49.53,"Gender","Male",NA,NA,NA,NA,"(43.62538123900049, -72.51764079099962)","OLD","OLD3_1",NA,"50","GENDER","GENM",NA,NA,NA,NA
2012,2012,"VT","Vermont","BRFSS","Older Adults","Proportion of older adults aged >= 65 years who are up to date on a core set of clinical preventive services",NA,"%","CrdPrev","Crude Prevalence","45.09",45.09,"","",42.37,47.85,"Overall","Overall",NA,NA,NA,NA,"(43.62538123900049, -72.51764079099962)","OLD","OLD3_1",NA,"50","OVERALL","OVR",NA,NA,NA,NA
2014,2014,"WA","Washington","BRFSS","Older Adults","Proportion of older adults aged >= 65 years who are up to date on a core set of clinical preventive services",NA,"%","CrdPrev","Crude Prevalence","43.4",43.4,"","",41.3,45.5,"Overall","Overall",NA,NA,NA,NA,"(47.52227862900048, -120.47001078999972)","OLD","OLD3_1",NA,"53","OVERALL","OVR",NA,NA,NA,NA
2014,2014,"WA","Washington","BRFSS","Older Adults","Proportion of older adults aged >= 65 years who are up to date on a core set of clinical preventive services",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","44.6",44.6,"","",42.5,46.8,"Overall","Overall",NA,NA,NA,NA,"(47.52227862900048, -120.47001078999972)","OLD","OLD3_1",NA,"53","OVERALL","OVR",NA,NA,NA,NA
2014,2014,"WA","Washington","BRFSS","Older Adults","Proportion of older adults aged >= 65 years who are up to date on a core set of clinical preventive services",NA,"%","CrdPrev","Crude Prevalence","40",40,"","",36.8,43.3,"Gender","Male",NA,NA,NA,NA,"(47.52227862900048, -120.47001078999972)","OLD","OLD3_1",NA,"53","GENDER","GENM",NA,NA,NA,NA
2014,2014,"WA","Washington","BRFSS","Older Adults","Proportion of older adults aged >= 65 years who are up to date on a core set of clinical preventive services",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","41.8",41.8,"","",38.6,45.2,"Gender","Male",NA,NA,NA,NA,"(47.52227862900048, -120.47001078999972)","OLD","OLD3_1",NA,"53","GENDER","GENM",NA,NA,NA,NA
2014,2014,"WA","Washington","BRFSS","Older Adults","Proportion of older adults aged >= 65 years who are up to date on a core set of clinical preventive services",NA,"%","CrdPrev","Crude Prevalence","46.1",46.1,"","",43.4,48.9,"Gender","Female",NA,NA,NA,NA,"(47.52227862900048, -120.47001078999972)","OLD","OLD3_1",NA,"53","GENDER","GENF",NA,NA,NA,NA
2014,2014,"WA","Washington","BRFSS","Older Adults","Proportion of older adults aged >= 65 years who are up to date on a core set of clinical preventive services",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","46.9",46.9,"","",44.1,49.6,"Gender","Female",NA,NA,NA,NA,"(47.52227862900048, -120.47001078999972)","OLD","OLD3_1",NA,"53","GENDER","GENF",NA,NA,NA,NA
2014,2014,"WA","Washington","BRFSS","Older Adults","Proportion of older adults aged >= 65 years who are up to date on a core set of clinical preventive services",NA,"%","CrdPrev","Crude Prevalence","44.5",44.5,"","",42.4,46.7,"Race/Ethnicity","White, non-Hispanic",NA,NA,NA,NA,"(47.52227862900048, -120.47001078999972)","OLD","OLD3_1",NA,"53","RACE","WHT",NA,NA,NA,NA
2014,2014,"WA","Washington","BRFSS","Older Adults","Proportion of older adults aged >= 65 years who are up to date on a core set of clinical preventive services",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","45.8",45.8,"","",43.7,47.9,"Race/Ethnicity","White, non-Hispanic",NA,NA,NA,NA,"(47.52227862900048, -120.47001078999972)","OLD","OLD3_1",NA,"53","RACE","WHT",NA,NA,NA,NA
2014,2014,"WA","Washington","BRFSS","Older Adults","Proportion of older adults aged >= 65 years who are up to date on a core set of clinical preventive services",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Black, non-Hispanic",NA,NA,NA,NA,"(47.52227862900048, -120.47001078999972)","OLD","OLD3_1",NA,"53","RACE","BLK",NA,NA,NA,NA
2014,2014,"WA","Washington","BRFSS","Older Adults","Proportion of older adults aged >= 65 years who are up to date on a core set of clinical preventive services",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Black, non-Hispanic",NA,NA,NA,NA,"(47.52227862900048, -120.47001078999972)","OLD","OLD3_1",NA,"53","RACE","BLK",NA,NA,NA,NA
2014,2014,"WA","Washington","BRFSS","Older Adults","Proportion of older adults aged >= 65 years who are up to date on a core set of clinical preventive services",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Hispanic",NA,NA,NA,NA,"(47.52227862900048, -120.47001078999972)","OLD","OLD3_1",NA,"53","RACE","HIS",NA,NA,NA,NA
2014,2014,"WA","Washington","BRFSS","Older Adults","Proportion of older adults aged >= 65 years who are up to date on a core set of clinical preventive services",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Hispanic",NA,NA,NA,NA,"(47.52227862900048, -120.47001078999972)","OLD","OLD3_1",NA,"53","RACE","HIS",NA,NA,NA,NA
2014,2014,"WA","Washington","BRFSS","Older Adults","Proportion of older adults aged >= 65 years who are up to date on a core set of clinical preventive services",NA,"%","CrdPrev","Crude Prevalence","36.4",36.4,"","",26.2,48.1,"Race/Ethnicity","Other, non-Hispanic",NA,NA,NA,NA,"(47.52227862900048, -120.47001078999972)","OLD","OLD3_1",NA,"53","RACE","OTH",NA,NA,NA,NA
2014,2014,"WA","Washington","BRFSS","Older Adults","Proportion of older adults aged >= 65 years who are up to date on a core set of clinical preventive services",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","36.5",36.5,"","",25.8,48.8,"Race/Ethnicity","Other, non-Hispanic",NA,NA,NA,NA,"(47.52227862900048, -120.47001078999972)","OLD","OLD3_1",NA,"53","RACE","OTH",NA,NA,NA,NA
2014,2014,"WA","Washington","BRFSS","Older Adults","Proportion of older adults aged >= 65 years who are up to date on a core set of clinical preventive services",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Multiracial, non-Hispanic",NA,NA,NA,NA,"(47.52227862900048, -120.47001078999972)","OLD","OLD3_1",NA,"53","RACE","MRC",NA,NA,NA,NA
2014,2014,"WA","Washington","BRFSS","Older Adults","Proportion of older adults aged >= 65 years who are up to date on a core set of clinical preventive services",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Multiracial, non-Hispanic",NA,NA,NA,NA,"(47.52227862900048, -120.47001078999972)","OLD","OLD3_1",NA,"53","RACE","MRC",NA,NA,NA,NA
2012,2012,"WA","Washington","BRFSS","Older Adults","Proportion of older adults aged >= 65 years who are up to date on a core set of clinical preventive services",NA,"%","CrdPrev","Crude Prevalence","45.07",45.07,"","",42.75,47.4,"Gender","Female",NA,NA,NA,NA,"(47.52227862900048, -120.47001078999972)","OLD","OLD3_1",NA,"53","GENDER","GENF",NA,NA,NA,NA
2012,2012,"WA","Washington","BRFSS","Older Adults","Proportion of older adults aged >= 65 years who are up to date on a core set of clinical preventive services",NA,"%","CrdPrev","Crude Prevalence","41.46",41.46,"","",38.6,44.38,"Gender","Male",NA,NA,NA,NA,"(47.52227862900048, -120.47001078999972)","OLD","OLD3_1",NA,"53","GENDER","GENM",NA,NA,NA,NA
2012,2012,"WA","Washington","BRFSS","Older Adults","Proportion of older adults aged >= 65 years who are up to date on a core set of clinical preventive services",NA,"%","CrdPrev","Crude Prevalence","43.46",43.46,"","",41.65,45.3,"Overall","Overall",NA,NA,NA,NA,"(47.52227862900048, -120.47001078999972)","OLD","OLD3_1",NA,"53","OVERALL","OVR",NA,NA,NA,NA
2014,2014,"WI","Wisconsin","BRFSS","Older Adults","Proportion of older adults aged >= 65 years who are up to date on a core set of clinical preventive services",NA,"%","CrdPrev","Crude Prevalence","39.9",39.9,"","",37,43,"Overall","Overall",NA,NA,NA,NA,"(44.39319117400049, -89.81637074199966)","OLD","OLD3_1",NA,"55","OVERALL","OVR",NA,NA,NA,NA
2014,2014,"WI","Wisconsin","BRFSS","Older Adults","Proportion of older adults aged >= 65 years who are up to date on a core set of clinical preventive services",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","40.4",40.4,"","",37.4,43.4,"Overall","Overall",NA,NA,NA,NA,"(44.39319117400049, -89.81637074199966)","OLD","OLD3_1",NA,"55","OVERALL","OVR",NA,NA,NA,NA
2014,2014,"WI","Wisconsin","BRFSS","Older Adults","Proportion of older adults aged >= 65 years who are up to date on a core set of clinical preventive services",NA,"%","CrdPrev","Crude Prevalence","38.8",38.8,"","",34.3,43.5,"Gender","Male",NA,NA,NA,NA,"(44.39319117400049, -89.81637074199966)","OLD","OLD3_1",NA,"55","GENDER","GENM",NA,NA,NA,NA
2014,2014,"WI","Wisconsin","BRFSS","Older Adults","Proportion of older adults aged >= 65 years who are up to date on a core set of clinical preventive services",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","39.6",39.6,"","",35,44.4,"Gender","Male",NA,NA,NA,NA,"(44.39319117400049, -89.81637074199966)","OLD","OLD3_1",NA,"55","GENDER","GENM",NA,NA,NA,NA
2014,2014,"WI","Wisconsin","BRFSS","Older Adults","Proportion of older adults aged >= 65 years who are up to date on a core set of clinical preventive services",NA,"%","CrdPrev","Crude Prevalence","40.9",40.9,"","",37,44.9,"Gender","Female",NA,NA,NA,NA,"(44.39319117400049, -89.81637074199966)","OLD","OLD3_1",NA,"55","GENDER","GENF",NA,NA,NA,NA
2014,2014,"WI","Wisconsin","BRFSS","Older Adults","Proportion of older adults aged >= 65 years who are up to date on a core set of clinical preventive services",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","40.8",40.8,"","",37,44.8,"Gender","Female",NA,NA,NA,NA,"(44.39319117400049, -89.81637074199966)","OLD","OLD3_1",NA,"55","GENDER","GENF",NA,NA,NA,NA
2014,2014,"WI","Wisconsin","BRFSS","Older Adults","Proportion of older adults aged >= 65 years who are up to date on a core set of clinical preventive services",NA,"%","CrdPrev","Crude Prevalence","40.7",40.7,"","",37.6,43.8,"Race/Ethnicity","White, non-Hispanic",NA,NA,NA,NA,"(44.39319117400049, -89.81637074199966)","OLD","OLD3_1",NA,"55","RACE","WHT",NA,NA,NA,NA
