"YearStart","YearEnd","LocationAbbr","LocationDesc","DataSource","Topic","Question","Response","DataValueUnit","DataValueTypeID","DataValueType","DataValue","DataValueAlt","DataValueFootnoteSymbol","DatavalueFootnote","LowConfidenceLimit","HighConfidenceLimit","StratificationCategory1","Stratification1","StratificationCategory2","Stratification2","StratificationCategory3","Stratification3","GeoLocation","TopicID","QuestionID","ResponseID","LocationID","StratificationCategoryID1","StratificationID1","StratificationCategoryID2","StratificationID2","StratificationCategoryID3","StratificationID3"
2014,2014,"ND","North Dakota","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","65.7",65.7,"","",61.1,70,"Overall","Overall",NA,NA,NA,NA,"(47.47531977900047, -100.11842104899966)","RPH","RPH1_0",NA,"38","OVERALL","OVR",NA,NA,NA,NA
2014,2014,"ND","North Dakota","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","67.6",67.6,"","",62.7,72.1,"Race/Ethnicity","White, non-Hispanic",NA,NA,NA,NA,"(47.47531977900047, -100.11842104899966)","RPH","RPH1_0",NA,"38","RACE","WHT",NA,NA,NA,NA
2014,2014,"ND","North Dakota","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Black, non-Hispanic",NA,NA,NA,NA,"(47.47531977900047, -100.11842104899966)","RPH","RPH1_0",NA,"38","RACE","BLK",NA,NA,NA,NA
2014,2014,"ND","North Dakota","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Hispanic",NA,NA,NA,NA,"(47.47531977900047, -100.11842104899966)","RPH","RPH1_0",NA,"38","RACE","HIS",NA,NA,NA,NA
2014,2014,"ND","North Dakota","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","55.3",55.3,"","",38.9,70.6,"Race/Ethnicity","Other, non-Hispanic",NA,NA,NA,NA,"(47.47531977900047, -100.11842104899966)","RPH","RPH1_0",NA,"38","RACE","OTH",NA,NA,NA,NA
2014,2014,"ND","North Dakota","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Multiracial, non-Hispanic",NA,NA,NA,NA,"(47.47531977900047, -100.11842104899966)","RPH","RPH1_0",NA,"38","RACE","MRC",NA,NA,NA,NA
2013,2013,"ND","North Dakota","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","63.3",63.3,"","",59.3,67.1,"Overall","Overall",NA,NA,NA,NA,"(47.47531977900047, -100.11842104899966)","RPH","RPH1_0",NA,"38","OVERALL","OVR",NA,NA,NA,NA
2013,2013,"ND","North Dakota","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","52.2",52.2,"","",49.3,55.1,"Race/Ethnicity","White, non-Hispanic",NA,NA,NA,NA,"(47.47531977900047, -100.11842104899966)","RPH","RPH1_0",NA,"38","RACE","WHT",NA,NA,NA,NA
2013,2013,"ND","North Dakota","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Black, non-Hispanic",NA,NA,NA,NA,"(47.47531977900047, -100.11842104899966)","RPH","RPH1_0",NA,"38","RACE","BLK",NA,NA,NA,NA
2013,2013,"ND","North Dakota","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Hispanic",NA,NA,NA,NA,"(47.47531977900047, -100.11842104899966)","RPH","RPH1_0",NA,"38","RACE","HIS",NA,NA,NA,NA
2013,2013,"ND","North Dakota","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","53.7",53.7,"","",42.2,64.8,"Race/Ethnicity","Other, non-Hispanic",NA,NA,NA,NA,"(47.47531977900047, -100.11842104899966)","RPH","RPH1_0",NA,"38","RACE","OTH",NA,NA,NA,NA
2013,2013,"ND","North Dakota","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Multiracial, non-Hispanic",NA,NA,NA,NA,"(47.47531977900047, -100.11842104899966)","RPH","RPH1_0",NA,"38","RACE","MRC",NA,NA,NA,NA
2012,2012,"ND","North Dakota","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","62.2",62.2,"","",57.6,66.8,"Overall","Overall",NA,NA,NA,NA,"(47.47531977900047, -100.11842104899966)","RPH","RPH1_0",NA,"38","OVERALL","OVR",NA,NA,NA,NA
2014,2014,"NE","Nebraska","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","60.7",60.7,"","",58.1,63.2,"Overall","Overall",NA,NA,NA,NA,"(41.6410409880005, -99.36572062299967)","RPH","RPH1_0",NA,"31","OVERALL","OVR",NA,NA,NA,NA
2014,2014,"NE","Nebraska","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","62.8",62.8,"","",60,65.6,"Race/Ethnicity","White, non-Hispanic",NA,NA,NA,NA,"(41.6410409880005, -99.36572062299967)","RPH","RPH1_0",NA,"31","RACE","WHT",NA,NA,NA,NA
2014,2014,"NE","Nebraska","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","67.3",67.3,"","",52.5,79.3,"Race/Ethnicity","Black, non-Hispanic",NA,NA,NA,NA,"(41.6410409880005, -99.36572062299967)","RPH","RPH1_0",NA,"31","RACE","BLK",NA,NA,NA,NA
2014,2014,"NE","Nebraska","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","51.9",51.9,"","",43.9,59.8,"Race/Ethnicity","Hispanic",NA,NA,NA,NA,"(41.6410409880005, -99.36572062299967)","RPH","RPH1_0",NA,"31","RACE","HIS",NA,NA,NA,NA
2014,2014,"NE","Nebraska","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","47.1",47.1,"","",32.4,62.4,"Race/Ethnicity","Other, non-Hispanic",NA,NA,NA,NA,"(41.6410409880005, -99.36572062299967)","RPH","RPH1_0",NA,"31","RACE","OTH",NA,NA,NA,NA
2014,2014,"NE","Nebraska","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","41.5",41.5,"","",24.9,60.2,"Race/Ethnicity","Multiracial, non-Hispanic",NA,NA,NA,NA,"(41.6410409880005, -99.36572062299967)","RPH","RPH1_0",NA,"31","RACE","MRC",NA,NA,NA,NA
2013,2013,"NE","Nebraska","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","58.1",58.1,"","",55.3,61,"Overall","Overall",NA,NA,NA,NA,"(41.6410409880005, -99.36572062299967)","RPH","RPH1_0",NA,"31","OVERALL","OVR",NA,NA,NA,NA
2013,2013,"NE","Nebraska","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","50.4",50.4,"","",48.1,52.7,"Race/Ethnicity","White, non-Hispanic",NA,NA,NA,NA,"(41.6410409880005, -99.36572062299967)","RPH","RPH1_0",NA,"31","RACE","WHT",NA,NA,NA,NA
2013,2013,"NE","Nebraska","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","68.4",68.4,"","",56.2,78.5,"Race/Ethnicity","Black, non-Hispanic",NA,NA,NA,NA,"(41.6410409880005, -99.36572062299967)","RPH","RPH1_0",NA,"31","RACE","BLK",NA,NA,NA,NA
2013,2013,"NE","Nebraska","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","45.4",45.4,"","",38.7,52.3,"Race/Ethnicity","Hispanic",NA,NA,NA,NA,"(41.6410409880005, -99.36572062299967)","RPH","RPH1_0",NA,"31","RACE","HIS",NA,NA,NA,NA
2013,2013,"NE","Nebraska","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","60",60,"","",48.1,70.9,"Race/Ethnicity","Other, non-Hispanic",NA,NA,NA,NA,"(41.6410409880005, -99.36572062299967)","RPH","RPH1_0",NA,"31","RACE","OTH",NA,NA,NA,NA
2013,2013,"NE","Nebraska","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","58.5",58.5,"","",42.3,73.1,"Race/Ethnicity","Multiracial, non-Hispanic",NA,NA,NA,NA,"(41.6410409880005, -99.36572062299967)","RPH","RPH1_0",NA,"31","RACE","MRC",NA,NA,NA,NA
2012,2012,"NE","Nebraska","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","59.6",59.6,"","",57.3,62,"Overall","Overall",NA,NA,NA,NA,"(41.6410409880005, -99.36572062299967)","RPH","RPH1_0",NA,"31","OVERALL","OVR",NA,NA,NA,NA
2014,2014,"NH","New Hampshire","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","63.2",63.2,"","",58.2,67.8,"Overall","Overall",NA,NA,NA,NA,"(43.65595011300047, -71.50036091999965)","RPH","RPH1_0",NA,"33","OVERALL","OVR",NA,NA,NA,NA
2014,2014,"NH","New Hampshire","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","63.7",63.7,"","",58.5,68.5,"Race/Ethnicity","White, non-Hispanic",NA,NA,NA,NA,"(43.65595011300047, -71.50036091999965)","RPH","RPH1_0",NA,"33","RACE","WHT",NA,NA,NA,NA
2014,2014,"NH","New Hampshire","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Black, non-Hispanic",NA,NA,NA,NA,"(43.65595011300047, -71.50036091999965)","RPH","RPH1_0",NA,"33","RACE","BLK",NA,NA,NA,NA
2014,2014,"NH","New Hampshire","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Hispanic",NA,NA,NA,NA,"(43.65595011300047, -71.50036091999965)","RPH","RPH1_0",NA,"33","RACE","HIS",NA,NA,NA,NA
2014,2014,"NH","New Hampshire","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Other, non-Hispanic",NA,NA,NA,NA,"(43.65595011300047, -71.50036091999965)","RPH","RPH1_0",NA,"33","RACE","OTH",NA,NA,NA,NA
2014,2014,"NH","New Hampshire","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Multiracial, non-Hispanic",NA,NA,NA,NA,"(43.65595011300047, -71.50036091999965)","RPH","RPH1_0",NA,"33","RACE","MRC",NA,NA,NA,NA
2013,2013,"NH","New Hampshire","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","66.5",66.5,"","",62.4,70.4,"Overall","Overall",NA,NA,NA,NA,"(43.65595011300047, -71.50036091999965)","RPH","RPH1_0",NA,"33","OVERALL","OVR",NA,NA,NA,NA
2013,2013,"NH","New Hampshire","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","61.7",61.7,"","",58.5,64.8,"Race/Ethnicity","White, non-Hispanic",NA,NA,NA,NA,"(43.65595011300047, -71.50036091999965)","RPH","RPH1_0",NA,"33","RACE","WHT",NA,NA,NA,NA
2013,2013,"NH","New Hampshire","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Black, non-Hispanic",NA,NA,NA,NA,"(43.65595011300047, -71.50036091999965)","RPH","RPH1_0",NA,"33","RACE","BLK",NA,NA,NA,NA
2013,2013,"NH","New Hampshire","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Hispanic",NA,NA,NA,NA,"(43.65595011300047, -71.50036091999965)","RPH","RPH1_0",NA,"33","RACE","HIS",NA,NA,NA,NA
2013,2013,"NH","New Hampshire","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","65.4",65.4,"","",47.3,79.9,"Race/Ethnicity","Other, non-Hispanic",NA,NA,NA,NA,"(43.65595011300047, -71.50036091999965)","RPH","RPH1_0",NA,"33","RACE","OTH",NA,NA,NA,NA
2013,2013,"NH","New Hampshire","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Multiracial, non-Hispanic",NA,NA,NA,NA,"(43.65595011300047, -71.50036091999965)","RPH","RPH1_0",NA,"33","RACE","MRC",NA,NA,NA,NA
2012,2012,"NH","New Hampshire","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","63.3",63.3,"","",59.1,67.5,"Overall","Overall",NA,NA,NA,NA,"(43.65595011300047, -71.50036091999965)","RPH","RPH1_0",NA,"33","OVERALL","OVR",NA,NA,NA,NA
2014,2014,"NJ","New Jersey","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","73.6",73.6,"","",70.8,76.1,"Overall","Overall",NA,NA,NA,NA,"(40.13057004800049, -74.27369128799967)","RPH","RPH1_0",NA,"34","OVERALL","OVR",NA,NA,NA,NA
2014,2014,"NJ","New Jersey","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","72",72,"","",68.1,75.6,"Race/Ethnicity","White, non-Hispanic",NA,NA,NA,NA,"(40.13057004800049, -74.27369128799967)","RPH","RPH1_0",NA,"34","RACE","WHT",NA,NA,NA,NA
2014,2014,"NJ","New Jersey","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","82.3",82.3,"","",75.9,87.3,"Race/Ethnicity","Black, non-Hispanic",NA,NA,NA,NA,"(40.13057004800049, -74.27369128799967)","RPH","RPH1_0",NA,"34","RACE","BLK",NA,NA,NA,NA
2014,2014,"NJ","New Jersey","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","71.1",71.1,"","",65.8,76,"Race/Ethnicity","Hispanic",NA,NA,NA,NA,"(40.13057004800049, -74.27369128799967)","RPH","RPH1_0",NA,"34","RACE","HIS",NA,NA,NA,NA
2014,2014,"NJ","New Jersey","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","73.9",73.9,"","",63.4,82.2,"Race/Ethnicity","Other, non-Hispanic",NA,NA,NA,NA,"(40.13057004800049, -74.27369128799967)","RPH","RPH1_0",NA,"34","RACE","OTH",NA,NA,NA,NA
2014,2014,"NJ","New Jersey","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Multiracial, non-Hispanic",NA,NA,NA,NA,"(40.13057004800049, -74.27369128799967)","RPH","RPH1_0",NA,"34","RACE","MRC",NA,NA,NA,NA
2013,2013,"NJ","New Jersey","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","72.5",72.5,"","",69.8,74.9,"Overall","Overall",NA,NA,NA,NA,"(40.13057004800049, -74.27369128799967)","RPH","RPH1_0",NA,"34","OVERALL","OVR",NA,NA,NA,NA
2013,2013,"NJ","New Jersey","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","65.6",65.6,"","",62.7,68.3,"Race/Ethnicity","White, non-Hispanic",NA,NA,NA,NA,"(40.13057004800049, -74.27369128799967)","RPH","RPH1_0",NA,"34","RACE","WHT",NA,NA,NA,NA
2013,2013,"NJ","New Jersey","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","78.5",78.5,"","",73.7,82.7,"Race/Ethnicity","Black, non-Hispanic",NA,NA,NA,NA,"(40.13057004800049, -74.27369128799967)","RPH","RPH1_0",NA,"34","RACE","BLK",NA,NA,NA,NA
2013,2013,"NJ","New Jersey","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","60.2",60.2,"","",55.8,64.5,"Race/Ethnicity","Hispanic",NA,NA,NA,NA,"(40.13057004800049, -74.27369128799967)","RPH","RPH1_0",NA,"34","RACE","HIS",NA,NA,NA,NA
2013,2013,"NJ","New Jersey","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","72.6",72.6,"","",66.4,77.9,"Race/Ethnicity","Other, non-Hispanic",NA,NA,NA,NA,"(40.13057004800049, -74.27369128799967)","RPH","RPH1_0",NA,"34","RACE","OTH",NA,NA,NA,NA
2013,2013,"NJ","New Jersey","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Multiracial, non-Hispanic",NA,NA,NA,NA,"(40.13057004800049, -74.27369128799967)","RPH","RPH1_0",NA,"34","RACE","MRC",NA,NA,NA,NA
2012,2012,"NJ","New Jersey","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","72.9",72.9,"","",70.6,75.1,"Overall","Overall",NA,NA,NA,NA,"(40.13057004800049, -74.27369128799967)","RPH","RPH1_0",NA,"34","OVERALL","OVR",NA,NA,NA,NA
2014,2014,"NM","New Mexico","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","58.6",58.6,"","",54.7,62.4,"Overall","Overall",NA,NA,NA,NA,"(34.52088095200048, -106.24058098499967)","RPH","RPH1_0",NA,"35","OVERALL","OVR",NA,NA,NA,NA
2014,2014,"NM","New Mexico","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","62.4",62.4,"","",55.7,68.6,"Race/Ethnicity","White, non-Hispanic",NA,NA,NA,NA,"(34.52088095200048, -106.24058098499967)","RPH","RPH1_0",NA,"35","RACE","WHT",NA,NA,NA,NA
2014,2014,"NM","New Mexico","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Black, non-Hispanic",NA,NA,NA,NA,"(34.52088095200048, -106.24058098499967)","RPH","RPH1_0",NA,"35","RACE","BLK",NA,NA,NA,NA
2014,2014,"NM","New Mexico","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","57.1",57.1,"","",51.5,62.6,"Race/Ethnicity","Hispanic",NA,NA,NA,NA,"(34.52088095200048, -106.24058098499967)","RPH","RPH1_0",NA,"35","RACE","HIS",NA,NA,NA,NA
2014,2014,"NM","New Mexico","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","62.4",62.4,"","",53.2,70.7,"Race/Ethnicity","Other, non-Hispanic",NA,NA,NA,NA,"(34.52088095200048, -106.24058098499967)","RPH","RPH1_0",NA,"35","RACE","OTH",NA,NA,NA,NA
2014,2014,"NM","New Mexico","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Multiracial, non-Hispanic",NA,NA,NA,NA,"(34.52088095200048, -106.24058098499967)","RPH","RPH1_0",NA,"35","RACE","MRC",NA,NA,NA,NA
2013,2013,"NM","New Mexico","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","57.5",57.5,"","",54,61,"Overall","Overall",NA,NA,NA,NA,"(34.52088095200048, -106.24058098499967)","RPH","RPH1_0",NA,"35","OVERALL","OVR",NA,NA,NA,NA
2013,2013,"NM","New Mexico","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","49.6",49.6,"","",44.9,54.3,"Race/Ethnicity","White, non-Hispanic",NA,NA,NA,NA,"(34.52088095200048, -106.24058098499967)","RPH","RPH1_0",NA,"35","RACE","WHT",NA,NA,NA,NA
2013,2013,"NM","New Mexico","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Black, non-Hispanic",NA,NA,NA,NA,"(34.52088095200048, -106.24058098499967)","RPH","RPH1_0",NA,"35","RACE","BLK",NA,NA,NA,NA
2013,2013,"NM","New Mexico","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","51.4",51.4,"","",47.9,55,"Race/Ethnicity","Hispanic",NA,NA,NA,NA,"(34.52088095200048, -106.24058098499967)","RPH","RPH1_0",NA,"35","RACE","HIS",NA,NA,NA,NA
2013,2013,"NM","New Mexico","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","55.9",55.9,"","",49,62.6,"Race/Ethnicity","Other, non-Hispanic",NA,NA,NA,NA,"(34.52088095200048, -106.24058098499967)","RPH","RPH1_0",NA,"35","RACE","OTH",NA,NA,NA,NA
2013,2013,"NM","New Mexico","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Multiracial, non-Hispanic",NA,NA,NA,NA,"(34.52088095200048, -106.24058098499967)","RPH","RPH1_0",NA,"35","RACE","MRC",NA,NA,NA,NA
2012,2012,"NM","New Mexico","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","52.9",52.9,"","",49.8,56,"Overall","Overall",NA,NA,NA,NA,"(34.52088095200048, -106.24058098499967)","RPH","RPH1_0",NA,"35","OVERALL","OVR",NA,NA,NA,NA
2014,2014,"NV","Nevada","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","61.1",61.1,"","",55,66.9,"Overall","Overall",NA,NA,NA,NA,"(39.493240390000494, -117.07184056399967)","RPH","RPH1_0",NA,"32","OVERALL","OVR",NA,NA,NA,NA
2014,2014,"NV","Nevada","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","66.2",66.2,"","",58.6,73.1,"Race/Ethnicity","White, non-Hispanic",NA,NA,NA,NA,"(39.493240390000494, -117.07184056399967)","RPH","RPH1_0",NA,"32","RACE","WHT",NA,NA,NA,NA
2014,2014,"NV","Nevada","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Black, non-Hispanic",NA,NA,NA,NA,"(39.493240390000494, -117.07184056399967)","RPH","RPH1_0",NA,"32","RACE","BLK",NA,NA,NA,NA
2014,2014,"NV","Nevada","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","61.3",61.3,"","",50.9,70.8,"Race/Ethnicity","Hispanic",NA,NA,NA,NA,"(39.493240390000494, -117.07184056399967)","RPH","RPH1_0",NA,"32","RACE","HIS",NA,NA,NA,NA
2014,2014,"NV","Nevada","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Other, non-Hispanic",NA,NA,NA,NA,"(39.493240390000494, -117.07184056399967)","RPH","RPH1_0",NA,"32","RACE","OTH",NA,NA,NA,NA
2014,2014,"NV","Nevada","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Multiracial, non-Hispanic",NA,NA,NA,NA,"(39.493240390000494, -117.07184056399967)","RPH","RPH1_0",NA,"32","RACE","MRC",NA,NA,NA,NA
