"YearStart","YearEnd","LocationAbbr","LocationDesc","DataSource","Topic","Question","Response","DataValueUnit","DataValueTypeID","DataValueType","DataValue","DataValueAlt","DataValueFootnoteSymbol","DatavalueFootnote","LowConfidenceLimit","HighConfidenceLimit","StratificationCategory1","Stratification1","StratificationCategory2","Stratification2","StratificationCategory3","Stratification3","GeoLocation","TopicID","QuestionID","ResponseID","LocationID","StratificationCategoryID1","StratificationID1","StratificationCategoryID2","StratificationID2","StratificationCategoryID3","StratificationID3"
2014,2014,"NH","New Hampshire","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","40.2",40.2,"","",38.3,42,"Overall","Overall",NA,NA,NA,NA,"(43.65595011300047, -71.50036091999965)","IMM","IMM1_0",NA,"33","OVERALL","OVR",NA,NA,NA,NA
2014,2014,"NH","New Hampshire","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","36.9",36.9,"","",34.4,39.5,"Gender","Male",NA,NA,NA,NA,"(43.65595011300047, -71.50036091999965)","IMM","IMM1_0",NA,"33","GENDER","GENM",NA,NA,NA,NA
2014,2014,"NH","New Hampshire","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","34.8",34.8,"","",32.3,37.4,"Gender","Male",NA,NA,NA,NA,"(43.65595011300047, -71.50036091999965)","IMM","IMM1_0",NA,"33","GENDER","GENM",NA,NA,NA,NA
2014,2014,"NH","New Hampshire","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","47.1",47.1,"","",44.7,49.6,"Gender","Female",NA,NA,NA,NA,"(43.65595011300047, -71.50036091999965)","IMM","IMM1_0",NA,"33","GENDER","GENF",NA,NA,NA,NA
2014,2014,"NH","New Hampshire","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","45.4",45.4,"","",42.7,48,"Gender","Female",NA,NA,NA,NA,"(43.65595011300047, -71.50036091999965)","IMM","IMM1_0",NA,"33","GENDER","GENF",NA,NA,NA,NA
2014,2014,"NH","New Hampshire","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","42.5",42.5,"","",40.7,44.4,"Race/Ethnicity","White, non-Hispanic",NA,NA,NA,NA,"(43.65595011300047, -71.50036091999965)","IMM","IMM1_0",NA,"33","RACE","WHT",NA,NA,NA,NA
2014,2014,"NH","New Hampshire","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","40.2",40.2,"","",38.3,42.2,"Race/Ethnicity","White, non-Hispanic",NA,NA,NA,NA,"(43.65595011300047, -71.50036091999965)","IMM","IMM1_0",NA,"33","RACE","WHT",NA,NA,NA,NA
2014,2014,"NH","New Hampshire","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Black, non-Hispanic",NA,NA,NA,NA,"(43.65595011300047, -71.50036091999965)","IMM","IMM1_0",NA,"33","RACE","BLK",NA,NA,NA,NA
2014,2014,"NH","New Hampshire","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Black, non-Hispanic",NA,NA,NA,NA,"(43.65595011300047, -71.50036091999965)","IMM","IMM1_0",NA,"33","RACE","BLK",NA,NA,NA,NA
2014,2014,"NH","New Hampshire","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","32.8",32.8,"","",20.3,48.4,"Race/Ethnicity","Hispanic",NA,NA,NA,NA,"(43.65595011300047, -71.50036091999965)","IMM","IMM1_0",NA,"33","RACE","HIS",NA,NA,NA,NA
2014,2014,"NH","New Hampshire","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","40.1",40.1,"","",27.8,53.8,"Race/Ethnicity","Hispanic",NA,NA,NA,NA,"(43.65595011300047, -71.50036091999965)","IMM","IMM1_0",NA,"33","RACE","HIS",NA,NA,NA,NA
2014,2014,"NH","New Hampshire","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","39",39,"","",27.4,51.9,"Race/Ethnicity","Other, non-Hispanic",NA,NA,NA,NA,"(43.65595011300047, -71.50036091999965)","IMM","IMM1_0",NA,"33","RACE","OTH",NA,NA,NA,NA
2014,2014,"NH","New Hampshire","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","37.5",37.5,"","",27,49.4,"Race/Ethnicity","Other, non-Hispanic",NA,NA,NA,NA,"(43.65595011300047, -71.50036091999965)","IMM","IMM1_0",NA,"33","RACE","OTH",NA,NA,NA,NA
2014,2014,"NH","New Hampshire","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","34.7",34.7,"","",18.2,55.9,"Race/Ethnicity","Multiracial, non-Hispanic",NA,NA,NA,NA,"(43.65595011300047, -71.50036091999965)","IMM","IMM1_0",NA,"33","RACE","MRC",NA,NA,NA,NA
2014,2014,"NH","New Hampshire","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","30.4",30.4,"","",18.2,46.2,"Race/Ethnicity","Multiracial, non-Hispanic",NA,NA,NA,NA,"(43.65595011300047, -71.50036091999965)","IMM","IMM1_0",NA,"33","RACE","MRC",NA,NA,NA,NA
2013,2013,"NH","New Hampshire","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","41.6",41.6,"","",40,43.3,"Overall","Overall",NA,NA,NA,NA,"(43.65595011300047, -71.50036091999965)","IMM","IMM1_0",NA,"33","OVERALL","OVR",NA,NA,NA,NA
2013,2013,"NH","New Hampshire","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","39.8",39.8,"","",38.1,41.6,"Overall","Overall",NA,NA,NA,NA,"(43.65595011300047, -71.50036091999965)","IMM","IMM1_0",NA,"33","OVERALL","OVR",NA,NA,NA,NA
2013,2013,"NH","New Hampshire","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","38.7",38.7,"","",36.2,41.2,"Gender","Male",NA,NA,NA,NA,"(43.65595011300047, -71.50036091999965)","IMM","IMM1_0",NA,"33","GENDER","GENM",NA,NA,NA,NA
2013,2013,"NH","New Hampshire","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","37.5",37.5,"","",35,40.1,"Gender","Male",NA,NA,NA,NA,"(43.65595011300047, -71.50036091999965)","IMM","IMM1_0",NA,"33","GENDER","GENM",NA,NA,NA,NA
2013,2013,"NH","New Hampshire","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","44.4",44.4,"","",42.2,46.6,"Gender","Female",NA,NA,NA,NA,"(43.65595011300047, -71.50036091999965)","IMM","IMM1_0",NA,"33","GENDER","GENF",NA,NA,NA,NA
2013,2013,"NH","New Hampshire","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","42.1",42.1,"","",39.7,44.5,"Gender","Female",NA,NA,NA,NA,"(43.65595011300047, -71.50036091999965)","IMM","IMM1_0",NA,"33","GENDER","GENF",NA,NA,NA,NA
2013,2013,"NH","New Hampshire","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","42.1",42.1,"","",40.4,43.8,"Race/Ethnicity","White, non-Hispanic",NA,NA,NA,NA,"(43.65595011300047, -71.50036091999965)","IMM","IMM1_0",NA,"33","RACE","WHT",NA,NA,NA,NA
2013,2013,"NH","New Hampshire","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","40.1",40.1,"","",38.2,41.9,"Race/Ethnicity","White, non-Hispanic",NA,NA,NA,NA,"(43.65595011300047, -71.50036091999965)","IMM","IMM1_0",NA,"33","RACE","WHT",NA,NA,NA,NA
2013,2013,"NH","New Hampshire","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Black, non-Hispanic",NA,NA,NA,NA,"(43.65595011300047, -71.50036091999965)","IMM","IMM1_0",NA,"33","RACE","BLK",NA,NA,NA,NA
2014,2014,"NJ","New Jersey","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","37.1",37.1,"","",31.9,42.6,"Race/Ethnicity","Other, non-Hispanic",NA,NA,NA,NA,"(40.13057004800049, -74.27369128799967)","IMM","IMM1_0",NA,"34","RACE","OTH",NA,NA,NA,NA
2013,2013,"NH","New Hampshire","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Black, non-Hispanic",NA,NA,NA,NA,"(43.65595011300047, -71.50036091999965)","IMM","IMM1_0",NA,"33","RACE","BLK",NA,NA,NA,NA
2013,2013,"NH","New Hampshire","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","22",22,"","",12.3,36.3,"Race/Ethnicity","Hispanic",NA,NA,NA,NA,"(43.65595011300047, -71.50036091999965)","IMM","IMM1_0",NA,"33","RACE","HIS",NA,NA,NA,NA
2013,2013,"NH","New Hampshire","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","32.8",32.8,"","",21.6,46.4,"Race/Ethnicity","Hispanic",NA,NA,NA,NA,"(43.65595011300047, -71.50036091999965)","IMM","IMM1_0",NA,"33","RACE","HIS",NA,NA,NA,NA
2013,2013,"NH","New Hampshire","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","43.5",43.5,"","",32.4,55.3,"Race/Ethnicity","Other, non-Hispanic",NA,NA,NA,NA,"(43.65595011300047, -71.50036091999965)","IMM","IMM1_0",NA,"33","RACE","OTH",NA,NA,NA,NA
2013,2013,"NH","New Hampshire","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","43.2",43.2,"","",32,55.2,"Race/Ethnicity","Other, non-Hispanic",NA,NA,NA,NA,"(43.65595011300047, -71.50036091999965)","IMM","IMM1_0",NA,"33","RACE","OTH",NA,NA,NA,NA
2013,2013,"NH","New Hampshire","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","32.8",32.8,"","",19.5,49.6,"Race/Ethnicity","Multiracial, non-Hispanic",NA,NA,NA,NA,"(43.65595011300047, -71.50036091999965)","IMM","IMM1_0",NA,"33","RACE","MRC",NA,NA,NA,NA
2013,2013,"NH","New Hampshire","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","31.1",31.1,"","",20.7,43.9,"Race/Ethnicity","Multiracial, non-Hispanic",NA,NA,NA,NA,"(43.65595011300047, -71.50036091999965)","IMM","IMM1_0",NA,"33","RACE","MRC",NA,NA,NA,NA
2012,2012,"NH","New Hampshire","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","38.6",38.6,"","",37,40.3,"Overall","Overall",NA,NA,NA,NA,"(43.65595011300047, -71.50036091999965)","IMM","IMM1_0",NA,"33","OVERALL","OVR",NA,NA,NA,NA
2012,2012,"NH","New Hampshire","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","39.9",39.9,"","",38.3,41.5,"Overall","Overall",NA,NA,NA,NA,"(43.65595011300047, -71.50036091999965)","IMM","IMM1_0",NA,"33","OVERALL","OVR",NA,NA,NA,NA
2014,2014,"NJ","New Jersey","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","36.4",36.4,"","",35.2,37.7,"Overall","Overall",NA,NA,NA,NA,"(40.13057004800049, -74.27369128799967)","IMM","IMM1_0",NA,"34","OVERALL","OVR",NA,NA,NA,NA
2014,2014,"NJ","New Jersey","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","34.9",34.9,"","",33.6,36.2,"Overall","Overall",NA,NA,NA,NA,"(40.13057004800049, -74.27369128799967)","IMM","IMM1_0",NA,"34","OVERALL","OVR",NA,NA,NA,NA
2014,2014,"NJ","New Jersey","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","32.3",32.3,"","",30.4,34.1,"Gender","Male",NA,NA,NA,NA,"(40.13057004800049, -74.27369128799967)","IMM","IMM1_0",NA,"34","GENDER","GENM",NA,NA,NA,NA
2014,2014,"NJ","New Jersey","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","31.5",31.5,"","",29.7,33.3,"Gender","Male",NA,NA,NA,NA,"(40.13057004800049, -74.27369128799967)","IMM","IMM1_0",NA,"34","GENDER","GENM",NA,NA,NA,NA
2014,2014,"NJ","New Jersey","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","40.3",40.3,"","",38.5,42,"Gender","Female",NA,NA,NA,NA,"(40.13057004800049, -74.27369128799967)","IMM","IMM1_0",NA,"34","GENDER","GENF",NA,NA,NA,NA
2014,2014,"NJ","New Jersey","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","38.3",38.3,"","",36.5,40.1,"Gender","Female",NA,NA,NA,NA,"(40.13057004800049, -74.27369128799967)","IMM","IMM1_0",NA,"34","GENDER","GENF",NA,NA,NA,NA
2014,2014,"NJ","New Jersey","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","40.2",40.2,"","",38.6,41.8,"Race/Ethnicity","White, non-Hispanic",NA,NA,NA,NA,"(40.13057004800049, -74.27369128799967)","IMM","IMM1_0",NA,"34","RACE","WHT",NA,NA,NA,NA
2014,2014,"NJ","New Jersey","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","36.4",36.4,"","",34.8,38.1,"Race/Ethnicity","White, non-Hispanic",NA,NA,NA,NA,"(40.13057004800049, -74.27369128799967)","IMM","IMM1_0",NA,"34","RACE","WHT",NA,NA,NA,NA
2014,2014,"NJ","New Jersey","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","28.7",28.7,"","",25.5,32.2,"Race/Ethnicity","Black, non-Hispanic",NA,NA,NA,NA,"(40.13057004800049, -74.27369128799967)","IMM","IMM1_0",NA,"34","RACE","BLK",NA,NA,NA,NA
2014,2014,"NJ","New Jersey","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","28.7",28.7,"","",25.5,32.1,"Race/Ethnicity","Black, non-Hispanic",NA,NA,NA,NA,"(40.13057004800049, -74.27369128799967)","IMM","IMM1_0",NA,"34","RACE","BLK",NA,NA,NA,NA
2014,2014,"NJ","New Jersey","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","29.7",29.7,"","",26.7,32.9,"Race/Ethnicity","Hispanic",NA,NA,NA,NA,"(40.13057004800049, -74.27369128799967)","IMM","IMM1_0",NA,"34","RACE","HIS",NA,NA,NA,NA
2014,2014,"NJ","New Jersey","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","31.6",31.6,"","",28.5,34.9,"Race/Ethnicity","Hispanic",NA,NA,NA,NA,"(40.13057004800049, -74.27369128799967)","IMM","IMM1_0",NA,"34","RACE","HIS",NA,NA,NA,NA
2014,2014,"NJ","New Jersey","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","39.6",39.6,"","",34.4,45.1,"Race/Ethnicity","Other, non-Hispanic",NA,NA,NA,NA,"(40.13057004800049, -74.27369128799967)","IMM","IMM1_0",NA,"34","RACE","OTH",NA,NA,NA,NA
2014,2014,"NJ","New Jersey","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","32.6",32.6,"","",21.9,45.4,"Race/Ethnicity","Multiracial, non-Hispanic",NA,NA,NA,NA,"(40.13057004800049, -74.27369128799967)","IMM","IMM1_0",NA,"34","RACE","MRC",NA,NA,NA,NA
2014,2014,"NJ","New Jersey","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","30.3",30.3,"","",20.9,41.8,"Race/Ethnicity","Multiracial, non-Hispanic",NA,NA,NA,NA,"(40.13057004800049, -74.27369128799967)","IMM","IMM1_0",NA,"34","RACE","MRC",NA,NA,NA,NA
2013,2013,"NJ","New Jersey","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","37",37,"","",35.7,38.2,"Overall","Overall",NA,NA,NA,NA,"(40.13057004800049, -74.27369128799967)","IMM","IMM1_0",NA,"34","OVERALL","OVR",NA,NA,NA,NA
2013,2013,"NJ","New Jersey","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","35.6",35.6,"","",34.3,36.9,"Overall","Overall",NA,NA,NA,NA,"(40.13057004800049, -74.27369128799967)","IMM","IMM1_0",NA,"34","OVERALL","OVR",NA,NA,NA,NA
2013,2013,"NJ","New Jersey","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","33.7",33.7,"","",31.9,35.6,"Gender","Male",NA,NA,NA,NA,"(40.13057004800049, -74.27369128799967)","IMM","IMM1_0",NA,"34","GENDER","GENM",NA,NA,NA,NA
2013,2013,"NJ","New Jersey","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","32.9",32.9,"","",31,34.8,"Gender","Male",NA,NA,NA,NA,"(40.13057004800049, -74.27369128799967)","IMM","IMM1_0",NA,"34","GENDER","GENM",NA,NA,NA,NA
2013,2013,"NJ","New Jersey","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","40",40,"","",38.2,41.7,"Gender","Female",NA,NA,NA,NA,"(40.13057004800049, -74.27369128799967)","IMM","IMM1_0",NA,"34","GENDER","GENF",NA,NA,NA,NA
2013,2013,"NJ","New Jersey","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","38.2",38.2,"","",36.4,40,"Gender","Female",NA,NA,NA,NA,"(40.13057004800049, -74.27369128799967)","IMM","IMM1_0",NA,"34","GENDER","GENF",NA,NA,NA,NA
2013,2013,"NJ","New Jersey","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","39.4",39.4,"","",37.9,41,"Race/Ethnicity","White, non-Hispanic",NA,NA,NA,NA,"(40.13057004800049, -74.27369128799967)","IMM","IMM1_0",NA,"34","RACE","WHT",NA,NA,NA,NA
2013,2013,"NJ","New Jersey","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","36.2",36.2,"","",34.6,37.9,"Race/Ethnicity","White, non-Hispanic",NA,NA,NA,NA,"(40.13057004800049, -74.27369128799967)","IMM","IMM1_0",NA,"34","RACE","WHT",NA,NA,NA,NA
2013,2013,"NJ","New Jersey","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","30.7",30.7,"","",27.2,34.6,"Race/Ethnicity","Black, non-Hispanic",NA,NA,NA,NA,"(40.13057004800049, -74.27369128799967)","IMM","IMM1_0",NA,"34","RACE","BLK",NA,NA,NA,NA
2013,2013,"NJ","New Jersey","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","30.3",30.3,"","",27,33.9,"Race/Ethnicity","Black, non-Hispanic",NA,NA,NA,NA,"(40.13057004800049, -74.27369128799967)","IMM","IMM1_0",NA,"34","RACE","BLK",NA,NA,NA,NA
2013,2013,"NJ","New Jersey","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","31.2",31.2,"","",28,34.6,"Race/Ethnicity","Hispanic",NA,NA,NA,NA,"(40.13057004800049, -74.27369128799967)","IMM","IMM1_0",NA,"34","RACE","HIS",NA,NA,NA,NA
2013,2013,"NJ","New Jersey","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","33.5",33.5,"","",30,37.1,"Race/Ethnicity","Hispanic",NA,NA,NA,NA,"(40.13057004800049, -74.27369128799967)","IMM","IMM1_0",NA,"34","RACE","HIS",NA,NA,NA,NA
2013,2013,"NJ","New Jersey","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","40.6",40.6,"","",35.2,46.2,"Race/Ethnicity","Other, non-Hispanic",NA,NA,NA,NA,"(40.13057004800049, -74.27369128799967)","IMM","IMM1_0",NA,"34","RACE","OTH",NA,NA,NA,NA
2013,2013,"NJ","New Jersey","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","41.9",41.9,"","",36.5,47.6,"Race/Ethnicity","Other, non-Hispanic",NA,NA,NA,NA,"(40.13057004800049, -74.27369128799967)","IMM","IMM1_0",NA,"34","RACE","OTH",NA,NA,NA,NA
2013,2013,"NJ","New Jersey","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","27.2",27.2,"","",16,42.2,"Race/Ethnicity","Multiracial, non-Hispanic",NA,NA,NA,NA,"(40.13057004800049, -74.27369128799967)","IMM","IMM1_0",NA,"34","RACE","MRC",NA,NA,NA,NA
2013,2013,"NJ","New Jersey","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","25.8",25.8,"","",16,38.9,"Race/Ethnicity","Multiracial, non-Hispanic",NA,NA,NA,NA,"(40.13057004800049, -74.27369128799967)","IMM","IMM1_0",NA,"34","RACE","MRC",NA,NA,NA,NA
2012,2012,"NJ","New Jersey","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","33.3",33.3,"","",32.2,34.4,"Overall","Overall",NA,NA,NA,NA,"(40.13057004800049, -74.27369128799967)","IMM","IMM1_0",NA,"34","OVERALL","OVR",NA,NA,NA,NA
2012,2012,"NJ","New Jersey","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","34.7",34.7,"","",33.6,35.8,"Overall","Overall",NA,NA,NA,NA,"(40.13057004800049, -74.27369128799967)","IMM","IMM1_0",NA,"34","OVERALL","OVR",NA,NA,NA,NA
2014,2014,"NM","New Mexico","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","39.4",39.4,"","",37.8,41,"Overall","Overall",NA,NA,NA,NA,"(34.52088095200048, -106.24058098499967)","IMM","IMM1_0",NA,"35","OVERALL","OVR",NA,NA,NA,NA
2014,2014,"NM","New Mexico","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","38.5",38.5,"","",36.9,40.2,"Overall","Overall",NA,NA,NA,NA,"(34.52088095200048, -106.24058098499967)","IMM","IMM1_0",NA,"35","OVERALL","OVR",NA,NA,NA,NA
2014,2014,"NM","New Mexico","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","35.7",35.7,"","",33.3,38.1,"Gender","Male",NA,NA,NA,NA,"(34.52088095200048, -106.24058098499967)","IMM","IMM1_0",NA,"35","GENDER","GENM",NA,NA,NA,NA
2014,2014,"NM","New Mexico","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","35.2",35.2,"","",32.8,37.7,"Gender","Male",NA,NA,NA,NA,"(34.52088095200048, -106.24058098499967)","IMM","IMM1_0",NA,"35","GENDER","GENM",NA,NA,NA,NA
2014,2014,"NM","New Mexico","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","42.8",42.8,"","",40.6,45,"Gender","Female",NA,NA,NA,NA,"(34.52088095200048, -106.24058098499967)","IMM","IMM1_0",NA,"35","GENDER","GENF",NA,NA,NA,NA
2014,2014,"NM","New Mexico","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","41.7",41.7,"","",39.5,44,"Gender","Female",NA,NA,NA,NA,"(34.52088095200048, -106.24058098499967)","IMM","IMM1_0",NA,"35","GENDER","GENF",NA,NA,NA,NA
