"YearStart","YearEnd","LocationAbbr","LocationDesc","DataSource","Topic","Question","Response","DataValueUnit","DataValueTypeID","DataValueType","DataValue","DataValueAlt","DataValueFootnoteSymbol","DatavalueFootnote","LowConfidenceLimit","HighConfidenceLimit","StratificationCategory1","Stratification1","StratificationCategory2","Stratification2","StratificationCategory3","Stratification3","GeoLocation","TopicID","QuestionID","ResponseID","LocationID","StratificationCategoryID1","StratificationID1","StratificationCategoryID2","StratificationID2","StratificationCategoryID3","StratificationID3"
2014,2014,"IN","Indiana","BRFSS","Oral Health","Six or more teeth lost among adults aged >= 65 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Multiracial, non-Hispanic",NA,NA,NA,NA,"(39.766910452000445, -86.14996019399968)","ORH","ORH4_2",NA,"18","RACE","MRC",NA,NA,NA,NA
2014,2014,"KS","Kansas","BRFSS","Oral Health","Six or more teeth lost among adults aged >= 65 years",NA,"%","CrdPrev","Crude Prevalence","34.2",34.2,"","",32.2,36.3,"Gender","Female",NA,NA,NA,NA,"(38.34774030000045, -98.20078122699965)","ORH","ORH4_2",NA,"20","GENDER","GENF",NA,NA,NA,NA
2014,2014,"KS","Kansas","BRFSS","Oral Health","Six or more teeth lost among adults aged >= 65 years",NA,"%","CrdPrev","Crude Prevalence","35.3",35.3,"","",33.7,37,"Overall","Overall",NA,NA,NA,NA,"(38.34774030000045, -98.20078122699965)","ORH","ORH4_2",NA,"20","OVERALL","OVR",NA,NA,NA,NA
2014,2014,"KS","Kansas","BRFSS","Oral Health","Six or more teeth lost among adults aged >= 65 years",NA,"%","CrdPrev","Crude Prevalence","33.7",33.7,"","",32,35.4,"Race/Ethnicity","White, non-Hispanic",NA,NA,NA,NA,"(38.34774030000045, -98.20078122699965)","ORH","ORH4_2",NA,"20","RACE","WHT",NA,NA,NA,NA
2014,2014,"KS","Kansas","BRFSS","Oral Health","Six or more teeth lost among adults aged >= 65 years",NA,"%","CrdPrev","Crude Prevalence","62.2",62.2,"","",52,71.3,"Race/Ethnicity","Black, non-Hispanic",NA,NA,NA,NA,"(38.34774030000045, -98.20078122699965)","ORH","ORH4_2",NA,"20","RACE","BLK",NA,NA,NA,NA
2014,2014,"KS","Kansas","BRFSS","Oral Health","Six or more teeth lost among adults aged >= 65 years",NA,"%","CrdPrev","Crude Prevalence","33.2",33.2,"","",20.8,48.6,"Race/Ethnicity","Hispanic",NA,NA,NA,NA,"(38.34774030000045, -98.20078122699965)","ORH","ORH4_2",NA,"20","RACE","HIS",NA,NA,NA,NA
2014,2014,"KS","Kansas","BRFSS","Oral Health","Six or more teeth lost among adults aged >= 65 years",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Other, non-Hispanic",NA,NA,NA,NA,"(38.34774030000045, -98.20078122699965)","ORH","ORH4_2",NA,"20","RACE","OTH",NA,NA,NA,NA
2014,2014,"KS","Kansas","BRFSS","Oral Health","Six or more teeth lost among adults aged >= 65 years",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Multiracial, non-Hispanic",NA,NA,NA,NA,"(38.34774030000045, -98.20078122699965)","ORH","ORH4_2",NA,"20","RACE","MRC",NA,NA,NA,NA
2014,2014,"KS","Kansas","BRFSS","Oral Health","Six or more teeth lost among adults aged >= 65 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","37.4",37.4,"","",34.7,40.3,"Gender","Male",NA,NA,NA,NA,"(38.34774030000045, -98.20078122699965)","ORH","ORH4_2",NA,"20","GENDER","GENM",NA,NA,NA,NA
2014,2014,"KS","Kansas","BRFSS","Oral Health","Six or more teeth lost among adults aged >= 65 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","34.2",34.2,"","",32.2,36.3,"Gender","Female",NA,NA,NA,NA,"(38.34774030000045, -98.20078122699965)","ORH","ORH4_2",NA,"20","GENDER","GENF",NA,NA,NA,NA
2014,2014,"KS","Kansas","BRFSS","Oral Health","Six or more teeth lost among adults aged >= 65 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","35.6",35.6,"","",34,37.3,"Overall","Overall",NA,NA,NA,NA,"(38.34774030000045, -98.20078122699965)","ORH","ORH4_2",NA,"20","OVERALL","OVR",NA,NA,NA,NA
2014,2014,"KS","Kansas","BRFSS","Oral Health","Six or more teeth lost among adults aged >= 65 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","34",34,"","",32.3,35.7,"Race/Ethnicity","White, non-Hispanic",NA,NA,NA,NA,"(38.34774030000045, -98.20078122699965)","ORH","ORH4_2",NA,"20","RACE","WHT",NA,NA,NA,NA
2014,2014,"KS","Kansas","BRFSS","Oral Health","Six or more teeth lost among adults aged >= 65 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Black, non-Hispanic",NA,NA,NA,NA,"(38.34774030000045, -98.20078122699965)","ORH","ORH4_2",NA,"20","RACE","BLK",NA,NA,NA,NA
2014,2014,"KS","Kansas","BRFSS","Oral Health","Six or more teeth lost among adults aged >= 65 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Hispanic",NA,NA,NA,NA,"(38.34774030000045, -98.20078122699965)","ORH","ORH4_2",NA,"20","RACE","HIS",NA,NA,NA,NA
2014,2014,"KS","Kansas","BRFSS","Oral Health","Six or more teeth lost among adults aged >= 65 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Other, non-Hispanic",NA,NA,NA,NA,"(38.34774030000045, -98.20078122699965)","ORH","ORH4_2",NA,"20","RACE","OTH",NA,NA,NA,NA
2014,2014,"KS","Kansas","BRFSS","Oral Health","Six or more teeth lost among adults aged >= 65 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Multiracial, non-Hispanic",NA,NA,NA,NA,"(38.34774030000045, -98.20078122699965)","ORH","ORH4_2",NA,"20","RACE","MRC",NA,NA,NA,NA
2014,2014,"KY","Kentucky","BRFSS","Oral Health","Six or more teeth lost among adults aged >= 65 years",NA,"%","CrdPrev","Crude Prevalence","52.6",52.6,"","",48.4,56.8,"Gender","Male",NA,NA,NA,NA,"(37.645970271000465, -84.77497104799966)","ORH","ORH4_2",NA,"21","GENDER","GENM",NA,NA,NA,NA
2014,2014,"KY","Kentucky","BRFSS","Oral Health","Six or more teeth lost among adults aged >= 65 years",NA,"%","CrdPrev","Crude Prevalence","48.9",48.9,"","",45.8,52,"Gender","Female",NA,NA,NA,NA,"(37.645970271000465, -84.77497104799966)","ORH","ORH4_2",NA,"21","GENDER","GENF",NA,NA,NA,NA
2014,2014,"KY","Kentucky","BRFSS","Oral Health","Six or more teeth lost among adults aged >= 65 years",NA,"%","CrdPrev","Crude Prevalence","50.5",50.5,"","",48,53.1,"Overall","Overall",NA,NA,NA,NA,"(37.645970271000465, -84.77497104799966)","ORH","ORH4_2",NA,"21","OVERALL","OVR",NA,NA,NA,NA
2014,2014,"KY","Kentucky","BRFSS","Oral Health","Six or more teeth lost among adults aged >= 65 years",NA,"%","CrdPrev","Crude Prevalence","49.9",49.9,"","",47.3,52.5,"Race/Ethnicity","White, non-Hispanic",NA,NA,NA,NA,"(37.645970271000465, -84.77497104799966)","ORH","ORH4_2",NA,"21","RACE","WHT",NA,NA,NA,NA
2014,2014,"KY","Kentucky","BRFSS","Oral Health","Six or more teeth lost among adults aged >= 65 years",NA,"%","CrdPrev","Crude Prevalence","60.8",60.8,"","",44.7,74.8,"Race/Ethnicity","Black, non-Hispanic",NA,NA,NA,NA,"(37.645970271000465, -84.77497104799966)","ORH","ORH4_2",NA,"21","RACE","BLK",NA,NA,NA,NA
2014,2014,"KY","Kentucky","BRFSS","Oral Health","Six or more teeth lost among adults aged >= 65 years",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Hispanic",NA,NA,NA,NA,"(37.645970271000465, -84.77497104799966)","ORH","ORH4_2",NA,"21","RACE","HIS",NA,NA,NA,NA
2014,2014,"KY","Kentucky","BRFSS","Oral Health","Six or more teeth lost among adults aged >= 65 years",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Other, non-Hispanic",NA,NA,NA,NA,"(37.645970271000465, -84.77497104799966)","ORH","ORH4_2",NA,"21","RACE","OTH",NA,NA,NA,NA
2014,2014,"KY","Kentucky","BRFSS","Oral Health","Six or more teeth lost among adults aged >= 65 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","54",54,"","",49.6,58.3,"Gender","Male",NA,NA,NA,NA,"(37.645970271000465, -84.77497104799966)","ORH","ORH4_2",NA,"21","GENDER","GENM",NA,NA,NA,NA
2014,2014,"KY","Kentucky","BRFSS","Oral Health","Six or more teeth lost among adults aged >= 65 years",NA,"%","CrdPrev","Crude Prevalence","61.2",61.2,"","",38.3,80,"Race/Ethnicity","Multiracial, non-Hispanic",NA,NA,NA,NA,"(37.645970271000465, -84.77497104799966)","ORH","ORH4_2",NA,"21","RACE","MRC",NA,NA,NA,NA
2014,2014,"KY","Kentucky","BRFSS","Oral Health","Six or more teeth lost among adults aged >= 65 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","49.2",49.2,"","",46.1,52.3,"Gender","Female",NA,NA,NA,NA,"(37.645970271000465, -84.77497104799966)","ORH","ORH4_2",NA,"21","GENDER","GENF",NA,NA,NA,NA
2014,2014,"KY","Kentucky","BRFSS","Oral Health","Six or more teeth lost among adults aged >= 65 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","51.2",51.2,"","",48.6,53.8,"Overall","Overall",NA,NA,NA,NA,"(37.645970271000465, -84.77497104799966)","ORH","ORH4_2",NA,"21","OVERALL","OVR",NA,NA,NA,NA
2014,2014,"KY","Kentucky","BRFSS","Oral Health","Six or more teeth lost among adults aged >= 65 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","50.6",50.6,"","",48,53.2,"Race/Ethnicity","White, non-Hispanic",NA,NA,NA,NA,"(37.645970271000465, -84.77497104799966)","ORH","ORH4_2",NA,"21","RACE","WHT",NA,NA,NA,NA
2014,2014,"KY","Kentucky","BRFSS","Oral Health","Six or more teeth lost among adults aged >= 65 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","59.2",59.2,"","",44.1,72.8,"Race/Ethnicity","Black, non-Hispanic",NA,NA,NA,NA,"(37.645970271000465, -84.77497104799966)","ORH","ORH4_2",NA,"21","RACE","BLK",NA,NA,NA,NA
2014,2014,"KY","Kentucky","BRFSS","Oral Health","Six or more teeth lost among adults aged >= 65 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Hispanic",NA,NA,NA,NA,"(37.645970271000465, -84.77497104799966)","ORH","ORH4_2",NA,"21","RACE","HIS",NA,NA,NA,NA
2014,2014,"KY","Kentucky","BRFSS","Oral Health","Six or more teeth lost among adults aged >= 65 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Other, non-Hispanic",NA,NA,NA,NA,"(37.645970271000465, -84.77497104799966)","ORH","ORH4_2",NA,"21","RACE","OTH",NA,NA,NA,NA
2014,2014,"KY","Kentucky","BRFSS","Oral Health","Six or more teeth lost among adults aged >= 65 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Multiracial, non-Hispanic",NA,NA,NA,NA,"(37.645970271000465, -84.77497104799966)","ORH","ORH4_2",NA,"21","RACE","MRC",NA,NA,NA,NA
2014,2014,"LA","Louisiana","BRFSS","Oral Health","Six or more teeth lost among adults aged >= 65 years",NA,"%","CrdPrev","Crude Prevalence","43.7",43.7,"","",39.5,48,"Gender","Male",NA,NA,NA,NA,"(31.31266064400046, -92.44568007099969)","ORH","ORH4_2",NA,"22","GENDER","GENM",NA,NA,NA,NA
2014,2014,"LA","Louisiana","BRFSS","Oral Health","Six or more teeth lost among adults aged >= 65 years",NA,"%","CrdPrev","Crude Prevalence","49.5",49.5,"","",46.2,52.9,"Gender","Female",NA,NA,NA,NA,"(31.31266064400046, -92.44568007099969)","ORH","ORH4_2",NA,"22","GENDER","GENF",NA,NA,NA,NA
2014,2014,"LA","Louisiana","BRFSS","Oral Health","Six or more teeth lost among adults aged >= 65 years",NA,"%","CrdPrev","Crude Prevalence","47",47,"","",44.3,49.6,"Overall","Overall",NA,NA,NA,NA,"(31.31266064400046, -92.44568007099969)","ORH","ORH4_2",NA,"22","OVERALL","OVR",NA,NA,NA,NA
2014,2014,"LA","Louisiana","BRFSS","Oral Health","Six or more teeth lost among adults aged >= 65 years",NA,"%","CrdPrev","Crude Prevalence","40.9",40.9,"","",37.9,44,"Race/Ethnicity","White, non-Hispanic",NA,NA,NA,NA,"(31.31266064400046, -92.44568007099969)","ORH","ORH4_2",NA,"22","RACE","WHT",NA,NA,NA,NA
2014,2014,"LA","Louisiana","BRFSS","Oral Health","Six or more teeth lost among adults aged >= 65 years",NA,"%","CrdPrev","Crude Prevalence","63.5",63.5,"","",57.8,68.8,"Race/Ethnicity","Black, non-Hispanic",NA,NA,NA,NA,"(31.31266064400046, -92.44568007099969)","ORH","ORH4_2",NA,"22","RACE","BLK",NA,NA,NA,NA
2014,2014,"LA","Louisiana","BRFSS","Oral Health","Six or more teeth lost among adults aged >= 65 years",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Hispanic",NA,NA,NA,NA,"(31.31266064400046, -92.44568007099969)","ORH","ORH4_2",NA,"22","RACE","HIS",NA,NA,NA,NA
2014,2014,"LA","Louisiana","BRFSS","Oral Health","Six or more teeth lost among adults aged >= 65 years",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Other, non-Hispanic",NA,NA,NA,NA,"(31.31266064400046, -92.44568007099969)","ORH","ORH4_2",NA,"22","RACE","OTH",NA,NA,NA,NA
2014,2014,"LA","Louisiana","BRFSS","Oral Health","Six or more teeth lost among adults aged >= 65 years",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Multiracial, non-Hispanic",NA,NA,NA,NA,"(31.31266064400046, -92.44568007099969)","ORH","ORH4_2",NA,"22","RACE","MRC",NA,NA,NA,NA
2014,2014,"LA","Louisiana","BRFSS","Oral Health","Six or more teeth lost among adults aged >= 65 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","45.2",45.2,"","",40.9,49.7,"Gender","Male",NA,NA,NA,NA,"(31.31266064400046, -92.44568007099969)","ORH","ORH4_2",NA,"22","GENDER","GENM",NA,NA,NA,NA
2014,2014,"LA","Louisiana","BRFSS","Oral Health","Six or more teeth lost among adults aged >= 65 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","49.9",49.9,"","",46.6,53.2,"Gender","Female",NA,NA,NA,NA,"(31.31266064400046, -92.44568007099969)","ORH","ORH4_2",NA,"22","GENDER","GENF",NA,NA,NA,NA
2014,2014,"LA","Louisiana","BRFSS","Oral Health","Six or more teeth lost among adults aged >= 65 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","47.8",47.8,"","",45.2,50.5,"Overall","Overall",NA,NA,NA,NA,"(31.31266064400046, -92.44568007099969)","ORH","ORH4_2",NA,"22","OVERALL","OVR",NA,NA,NA,NA
2014,2014,"LA","Louisiana","BRFSS","Oral Health","Six or more teeth lost among adults aged >= 65 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","41.6",41.6,"","",38.6,44.7,"Race/Ethnicity","White, non-Hispanic",NA,NA,NA,NA,"(31.31266064400046, -92.44568007099969)","ORH","ORH4_2",NA,"22","RACE","WHT",NA,NA,NA,NA
2014,2014,"LA","Louisiana","BRFSS","Oral Health","Six or more teeth lost among adults aged >= 65 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","65.2",65.2,"","",59.7,70.4,"Race/Ethnicity","Black, non-Hispanic",NA,NA,NA,NA,"(31.31266064400046, -92.44568007099969)","ORH","ORH4_2",NA,"22","RACE","BLK",NA,NA,NA,NA
2014,2014,"LA","Louisiana","BRFSS","Oral Health","Six or more teeth lost among adults aged >= 65 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Hispanic",NA,NA,NA,NA,"(31.31266064400046, -92.44568007099969)","ORH","ORH4_2",NA,"22","RACE","HIS",NA,NA,NA,NA
2014,2014,"LA","Louisiana","BRFSS","Oral Health","Six or more teeth lost among adults aged >= 65 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Other, non-Hispanic",NA,NA,NA,NA,"(31.31266064400046, -92.44568007099969)","ORH","ORH4_2",NA,"22","RACE","OTH",NA,NA,NA,NA
2014,2014,"LA","Louisiana","BRFSS","Oral Health","Six or more teeth lost among adults aged >= 65 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Multiracial, non-Hispanic",NA,NA,NA,NA,"(31.31266064400046, -92.44568007099969)","ORH","ORH4_2",NA,"22","RACE","MRC",NA,NA,NA,NA
2014,2014,"MA","Massachusetts","BRFSS","Oral Health","Six or more teeth lost among adults aged >= 65 years",NA,"%","CrdPrev","Crude Prevalence","41.3",41.3,"","",37.9,44.8,"Gender","Male",NA,NA,NA,NA,"(42.27687047000046, -72.08269067499964)","ORH","ORH4_2",NA,"25","GENDER","GENM",NA,NA,NA,NA
2014,2014,"MA","Massachusetts","BRFSS","Oral Health","Six or more teeth lost among adults aged >= 65 years",NA,"%","CrdPrev","Crude Prevalence","38.8",38.8,"","",36.1,41.5,"Gender","Female",NA,NA,NA,NA,"(42.27687047000046, -72.08269067499964)","ORH","ORH4_2",NA,"25","GENDER","GENF",NA,NA,NA,NA
2014,2014,"MA","Massachusetts","BRFSS","Oral Health","Six or more teeth lost among adults aged >= 65 years",NA,"%","CrdPrev","Crude Prevalence","39.9",39.9,"","",37.8,42,"Overall","Overall",NA,NA,NA,NA,"(42.27687047000046, -72.08269067499964)","ORH","ORH4_2",NA,"25","OVERALL","OVR",NA,NA,NA,NA
2014,2014,"MA","Massachusetts","BRFSS","Oral Health","Six or more teeth lost among adults aged >= 65 years",NA,"%","CrdPrev","Crude Prevalence","39.1",39.1,"","",36.9,41.3,"Race/Ethnicity","White, non-Hispanic",NA,NA,NA,NA,"(42.27687047000046, -72.08269067499964)","ORH","ORH4_2",NA,"25","RACE","WHT",NA,NA,NA,NA
2014,2014,"MA","Massachusetts","BRFSS","Oral Health","Six or more teeth lost among adults aged >= 65 years",NA,"%","CrdPrev","Crude Prevalence","57.5",57.5,"","",45.9,68.4,"Race/Ethnicity","Black, non-Hispanic",NA,NA,NA,NA,"(42.27687047000046, -72.08269067499964)","ORH","ORH4_2",NA,"25","RACE","BLK",NA,NA,NA,NA
2014,2014,"MA","Massachusetts","BRFSS","Oral Health","Six or more teeth lost among adults aged >= 65 years",NA,"%","CrdPrev","Crude Prevalence","51.6",51.6,"","",38.1,64.8,"Race/Ethnicity","Hispanic",NA,NA,NA,NA,"(42.27687047000046, -72.08269067499964)","ORH","ORH4_2",NA,"25","RACE","HIS",NA,NA,NA,NA
2014,2014,"MA","Massachusetts","BRFSS","Oral Health","Six or more teeth lost among adults aged >= 65 years",NA,"%","CrdPrev","Crude Prevalence","30.5",30.5,"","",16.8,48.8,"Race/Ethnicity","Other, non-Hispanic",NA,NA,NA,NA,"(42.27687047000046, -72.08269067499964)","ORH","ORH4_2",NA,"25","RACE","OTH",NA,NA,NA,NA
2014,2014,"MA","Massachusetts","BRFSS","Oral Health","Six or more teeth lost among adults aged >= 65 years",NA,"%","CrdPrev","Crude Prevalence","40.6",40.6,"","",22.4,61.7,"Race/Ethnicity","Multiracial, non-Hispanic",NA,NA,NA,NA,"(42.27687047000046, -72.08269067499964)","ORH","ORH4_2",NA,"25","RACE","MRC",NA,NA,NA,NA
2014,2014,"MA","Massachusetts","BRFSS","Oral Health","Six or more teeth lost among adults aged >= 65 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","42.2",42.2,"","",38.8,45.6,"Gender","Male",NA,NA,NA,NA,"(42.27687047000046, -72.08269067499964)","ORH","ORH4_2",NA,"25","GENDER","GENM",NA,NA,NA,NA
2014,2014,"MA","Massachusetts","BRFSS","Oral Health","Six or more teeth lost among adults aged >= 65 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","38.8",38.8,"","",36.2,41.5,"Gender","Female",NA,NA,NA,NA,"(42.27687047000046, -72.08269067499964)","ORH","ORH4_2",NA,"25","GENDER","GENF",NA,NA,NA,NA
2014,2014,"MA","Massachusetts","BRFSS","Oral Health","Six or more teeth lost among adults aged >= 65 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","40.3",40.3,"","",38.2,42.4,"Overall","Overall",NA,NA,NA,NA,"(42.27687047000046, -72.08269067499964)","ORH","ORH4_2",NA,"25","OVERALL","OVR",NA,NA,NA,NA
2014,2014,"MA","Massachusetts","BRFSS","Oral Health","Six or more teeth lost among adults aged >= 65 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","39.4",39.4,"","",37.2,41.6,"Race/Ethnicity","White, non-Hispanic",NA,NA,NA,NA,"(42.27687047000046, -72.08269067499964)","ORH","ORH4_2",NA,"25","RACE","WHT",NA,NA,NA,NA
2014,2014,"MA","Massachusetts","BRFSS","Oral Health","Six or more teeth lost among adults aged >= 65 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","58.6",58.6,"","",46.7,69.5,"Race/Ethnicity","Black, non-Hispanic",NA,NA,NA,NA,"(42.27687047000046, -72.08269067499964)","ORH","ORH4_2",NA,"25","RACE","BLK",NA,NA,NA,NA
2014,2014,"MA","Massachusetts","BRFSS","Oral Health","Six or more teeth lost among adults aged >= 65 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Hispanic",NA,NA,NA,NA,"(42.27687047000046, -72.08269067499964)","ORH","ORH4_2",NA,"25","RACE","HIS",NA,NA,NA,NA
2014,2014,"MA","Massachusetts","BRFSS","Oral Health","Six or more teeth lost among adults aged >= 65 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Other, non-Hispanic",NA,NA,NA,NA,"(42.27687047000046, -72.08269067499964)","ORH","ORH4_2",NA,"25","RACE","OTH",NA,NA,NA,NA
2014,2014,"MA","Massachusetts","BRFSS","Oral Health","Six or more teeth lost among adults aged >= 65 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Multiracial, non-Hispanic",NA,NA,NA,NA,"(42.27687047000046, -72.08269067499964)","ORH","ORH4_2",NA,"25","RACE","MRC",NA,NA,NA,NA
2014,2014,"MD","Maryland","BRFSS","Oral Health","Six or more teeth lost among adults aged >= 65 years",NA,"%","CrdPrev","Crude Prevalence","36.3",36.3,"","",32.4,40.5,"Gender","Male",NA,NA,NA,NA,"(39.29058096400047, -76.60926011099963)","ORH","ORH4_2",NA,"24","GENDER","GENM",NA,NA,NA,NA
2014,2014,"MD","Maryland","BRFSS","Oral Health","Six or more teeth lost among adults aged >= 65 years",NA,"%","CrdPrev","Crude Prevalence","36.6",36.6,"","",33.5,39.7,"Gender","Female",NA,NA,NA,NA,"(39.29058096400047, -76.60926011099963)","ORH","ORH4_2",NA,"24","GENDER","GENF",NA,NA,NA,NA
2014,2014,"MD","Maryland","BRFSS","Oral Health","Six or more teeth lost among adults aged >= 65 years",NA,"%","CrdPrev","Crude Prevalence","36.5",36.5,"","",34,39,"Overall","Overall",NA,NA,NA,NA,"(39.29058096400047, -76.60926011099963)","ORH","ORH4_2",NA,"24","OVERALL","OVR",NA,NA,NA,NA
2014,2014,"MD","Maryland","BRFSS","Oral Health","Six or more teeth lost among adults aged >= 65 years",NA,"%","CrdPrev","Crude Prevalence","34.3",34.3,"","",31.6,37,"Race/Ethnicity","White, non-Hispanic",NA,NA,NA,NA,"(39.29058096400047, -76.60926011099963)","ORH","ORH4_2",NA,"24","RACE","WHT",NA,NA,NA,NA
2014,2014,"MD","Maryland","BRFSS","Oral Health","Six or more teeth lost among adults aged >= 65 years",NA,"%","CrdPrev","Crude Prevalence","49.8",49.8,"","",43.4,56.3,"Race/Ethnicity","Black, non-Hispanic",NA,NA,NA,NA,"(39.29058096400047, -76.60926011099963)","ORH","ORH4_2",NA,"24","RACE","BLK",NA,NA,NA,NA
2014,2014,"MD","Maryland","BRFSS","Oral Health","Six or more teeth lost among adults aged >= 65 years",NA,"%","CrdPrev","Crude Prevalence","22.3",22.3,"","",11.9,37.8,"Race/Ethnicity","Hispanic",NA,NA,NA,NA,"(39.29058096400047, -76.60926011099963)","ORH","ORH4_2",NA,"24","RACE","HIS",NA,NA,NA,NA
2014,2014,"MD","Maryland","BRFSS","Oral Health","Six or more teeth lost among adults aged >= 65 years",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Other, non-Hispanic",NA,NA,NA,NA,"(39.29058096400047, -76.60926011099963)","ORH","ORH4_2",NA,"24","RACE","OTH",NA,NA,NA,NA
2014,2014,"MD","Maryland","BRFSS","Oral Health","Six or more teeth lost among adults aged >= 65 years",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Multiracial, non-Hispanic",NA,NA,NA,NA,"(39.29058096400047, -76.60926011099963)","ORH","ORH4_2",NA,"24","RACE","MRC",NA,NA,NA,NA
