"YearStart","YearEnd","LocationAbbr","LocationDesc","DataSource","Topic","Question","Response","DataValueUnit","DataValueTypeID","DataValueType","DataValue","DataValueAlt","DataValueFootnoteSymbol","DatavalueFootnote","LowConfidenceLimit","HighConfidenceLimit","StratificationCategory1","Stratification1","StratificationCategory2","Stratification2","StratificationCategory3","Stratification3","GeoLocation","TopicID","QuestionID","ResponseID","LocationID","StratificationCategoryID1","StratificationID1","StratificationCategoryID2","StratificationID2","StratificationCategoryID3","StratificationID3"
2013,2013,"RI","Rhode Island","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","AgeAdjMean","Age-adjusted Mean","6.3",6.3,"","",3.6,8.9,"Race/Ethnicity","Multiracial, non-Hispanic",NA,NA,NA,NA,"(41.70828019300046, -71.52247031399963)","MTH","MTH1_0",NA,"44","RACE","MRC",NA,NA,NA,NA
2012,2012,"RI","Rhode Island","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","AgeAdjMean","Age-adjusted Mean","4.2",4.2,"","",3.8,4.6,"Overall","Overall",NA,NA,NA,NA,"(41.70828019300046, -71.52247031399963)","MTH","MTH1_0",NA,"44","OVERALL","OVR",NA,NA,NA,NA
2012,2012,"RI","Rhode Island","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","Mean","Mean","4.1",4.1,"","",3.7,4.5,"Overall","Overall",NA,NA,NA,NA,"(41.70828019300046, -71.52247031399963)","MTH","MTH1_0",NA,"44","OVERALL","OVR",NA,NA,NA,NA
2014,2014,"SC","South Carolina","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","CrdMean","Crude Mean","4.2",4.2,"","",3.9,4.4,"Overall","Overall",NA,NA,NA,NA,"(33.998821303000454, -81.04537120699968)","MTH","MTH1_0",NA,"45","OVERALL","OVR",NA,NA,NA,NA
2014,2014,"SC","South Carolina","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","AgeAdjMean","Age-adjusted Mean","4.2",4.2,"","",4,4.5,"Overall","Overall",NA,NA,NA,NA,"(33.998821303000454, -81.04537120699968)","MTH","MTH1_0",NA,"45","OVERALL","OVR",NA,NA,NA,NA
2014,2014,"SC","South Carolina","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","CrdMean","Crude Mean","3.4",3.4,"","",3.1,3.7,"Gender","Male",NA,NA,NA,NA,"(33.998821303000454, -81.04537120699968)","MTH","MTH1_0",NA,"45","GENDER","GENM",NA,NA,NA,NA
2014,2014,"SC","South Carolina","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","AgeAdjMean","Age-adjusted Mean","3.4",3.4,"","",3.1,3.8,"Gender","Male",NA,NA,NA,NA,"(33.998821303000454, -81.04537120699968)","MTH","MTH1_0",NA,"45","GENDER","GENM",NA,NA,NA,NA
2009,2011,"KY","Kentucky","PRAMS","Mental Health","Postpartum depressive symptoms",NA,"%","CrdPrev","Crude Prevalence","",NA,"-","No data available",NA,NA,"Overall","Overall",NA,NA,NA,NA,"(31.31266064400046, -92.44568007099969)","MTH","MTH3_0",NA,"21","OVERALL","OVR",NA,NA,NA,NA
2014,2014,"SC","South Carolina","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","CrdMean","Crude Mean","4.8",4.8,"","",4.5,5.2,"Gender","Female",NA,NA,NA,NA,"(33.998821303000454, -81.04537120699968)","MTH","MTH1_0",NA,"45","GENDER","GENF",NA,NA,NA,NA
2014,2014,"SC","South Carolina","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","AgeAdjMean","Age-adjusted Mean","5",5,"","",4.6,5.3,"Gender","Female",NA,NA,NA,NA,"(33.998821303000454, -81.04537120699968)","MTH","MTH1_0",NA,"45","GENDER","GENF",NA,NA,NA,NA
2014,2014,"SC","South Carolina","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","CrdMean","Crude Mean","4.3",4.3,"","",4,4.6,"Race/Ethnicity","White, non-Hispanic",NA,NA,NA,NA,"(33.998821303000454, -81.04537120699968)","MTH","MTH1_0",NA,"45","RACE","WHT",NA,NA,NA,NA
2014,2014,"SC","South Carolina","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","AgeAdjMean","Age-adjusted Mean","4.5",4.5,"","",4.1,4.8,"Race/Ethnicity","White, non-Hispanic",NA,NA,NA,NA,"(33.998821303000454, -81.04537120699968)","MTH","MTH1_0",NA,"45","RACE","WHT",NA,NA,NA,NA
2014,2014,"SC","South Carolina","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","CrdMean","Crude Mean","3.9",3.9,"","",3.4,4.3,"Race/Ethnicity","Black, non-Hispanic",NA,NA,NA,NA,"(33.998821303000454, -81.04537120699968)","MTH","MTH1_0",NA,"45","RACE","BLK",NA,NA,NA,NA
2014,2014,"SC","South Carolina","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","AgeAdjMean","Age-adjusted Mean","3.8",3.8,"","",3.4,4.3,"Race/Ethnicity","Black, non-Hispanic",NA,NA,NA,NA,"(33.998821303000454, -81.04537120699968)","MTH","MTH1_0",NA,"45","RACE","BLK",NA,NA,NA,NA
2014,2014,"SC","South Carolina","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","CrdMean","Crude Mean","3",3,"","",1.8,4.2,"Race/Ethnicity","Hispanic",NA,NA,NA,NA,"(33.998821303000454, -81.04537120699968)","MTH","MTH1_0",NA,"45","RACE","HIS",NA,NA,NA,NA
2014,2014,"SC","South Carolina","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","AgeAdjMean","Age-adjusted Mean","3.1",3.1,"","",1.9,4.3,"Race/Ethnicity","Hispanic",NA,NA,NA,NA,"(33.998821303000454, -81.04537120699968)","MTH","MTH1_0",NA,"45","RACE","HIS",NA,NA,NA,NA
2014,2014,"SC","South Carolina","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","CrdMean","Crude Mean","4.2",4.2,"","",2.8,5.7,"Race/Ethnicity","Other, non-Hispanic",NA,NA,NA,NA,"(33.998821303000454, -81.04537120699968)","MTH","MTH1_0",NA,"45","RACE","OTH",NA,NA,NA,NA
2014,2014,"SC","South Carolina","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","AgeAdjMean","Age-adjusted Mean","4.1",4.1,"","",2.7,5.5,"Race/Ethnicity","Other, non-Hispanic",NA,NA,NA,NA,"(33.998821303000454, -81.04537120699968)","MTH","MTH1_0",NA,"45","RACE","OTH",NA,NA,NA,NA
2014,2014,"SC","South Carolina","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","CrdMean","Crude Mean","6.3",6.3,"","",4.5,8.2,"Race/Ethnicity","Multiracial, non-Hispanic",NA,NA,NA,NA,"(33.998821303000454, -81.04537120699968)","MTH","MTH1_0",NA,"45","RACE","MRC",NA,NA,NA,NA
2014,2014,"SC","South Carolina","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","AgeAdjMean","Age-adjusted Mean","6.9",6.9,"","",4.8,8.9,"Race/Ethnicity","Multiracial, non-Hispanic",NA,NA,NA,NA,"(33.998821303000454, -81.04537120699968)","MTH","MTH1_0",NA,"45","RACE","MRC",NA,NA,NA,NA
2013,2013,"SC","South Carolina","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","CrdMean","Crude Mean","3.8",3.8,"","",3.6,4,"Overall","Overall",NA,NA,NA,NA,"(33.998821303000454, -81.04537120699968)","MTH","MTH1_0",NA,"45","OVERALL","OVR",NA,NA,NA,NA
2013,2013,"SC","South Carolina","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","AgeAdjMean","Age-adjusted Mean","3.8",3.8,"","",3.6,4,"Overall","Overall",NA,NA,NA,NA,"(33.998821303000454, -81.04537120699968)","MTH","MTH1_0",NA,"45","OVERALL","OVR",NA,NA,NA,NA
2013,2013,"SC","South Carolina","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","CrdMean","Crude Mean","3.1",3.1,"","",2.7,3.4,"Gender","Male",NA,NA,NA,NA,"(33.998821303000454, -81.04537120699968)","MTH","MTH1_0",NA,"45","GENDER","GENM",NA,NA,NA,NA
2013,2013,"SC","South Carolina","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","AgeAdjMean","Age-adjusted Mean","3.1",3.1,"","",2.7,3.4,"Gender","Male",NA,NA,NA,NA,"(33.998821303000454, -81.04537120699968)","MTH","MTH1_0",NA,"45","GENDER","GENM",NA,NA,NA,NA
2013,2013,"SC","South Carolina","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","CrdMean","Crude Mean","4.4",4.4,"","",4.1,4.8,"Gender","Female",NA,NA,NA,NA,"(33.998821303000454, -81.04537120699968)","MTH","MTH1_0",NA,"45","GENDER","GENF",NA,NA,NA,NA
2013,2013,"SC","South Carolina","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","AgeAdjMean","Age-adjusted Mean","4.5",4.5,"","",4.2,4.8,"Gender","Female",NA,NA,NA,NA,"(33.998821303000454, -81.04537120699968)","MTH","MTH1_0",NA,"45","GENDER","GENF",NA,NA,NA,NA
2013,2013,"SC","South Carolina","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","CrdMean","Crude Mean","3.6",3.6,"","",3.4,3.9,"Race/Ethnicity","White, non-Hispanic",NA,NA,NA,NA,"(33.998821303000454, -81.04537120699968)","MTH","MTH1_0",NA,"45","RACE","WHT",NA,NA,NA,NA
2013,2013,"SC","South Carolina","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","AgeAdjMean","Age-adjusted Mean","3.7",3.7,"","",3.4,4,"Race/Ethnicity","White, non-Hispanic",NA,NA,NA,NA,"(33.998821303000454, -81.04537120699968)","MTH","MTH1_0",NA,"45","RACE","WHT",NA,NA,NA,NA
2013,2013,"SC","South Carolina","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","CrdMean","Crude Mean","3.9",3.9,"","",3.4,4.3,"Race/Ethnicity","Black, non-Hispanic",NA,NA,NA,NA,"(33.998821303000454, -81.04537120699968)","MTH","MTH1_0",NA,"45","RACE","BLK",NA,NA,NA,NA
2013,2013,"SC","South Carolina","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","AgeAdjMean","Age-adjusted Mean","3.8",3.8,"","",3.4,4.3,"Race/Ethnicity","Black, non-Hispanic",NA,NA,NA,NA,"(33.998821303000454, -81.04537120699968)","MTH","MTH1_0",NA,"45","RACE","BLK",NA,NA,NA,NA
2013,2013,"SC","South Carolina","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","CrdMean","Crude Mean","3.4",3.4,"","",2.1,4.8,"Race/Ethnicity","Hispanic",NA,NA,NA,NA,"(33.998821303000454, -81.04537120699968)","MTH","MTH1_0",NA,"45","RACE","HIS",NA,NA,NA,NA
2013,2013,"SC","South Carolina","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","AgeAdjMean","Age-adjusted Mean","2.6",2.6,"","",1.7,3.6,"Race/Ethnicity","Hispanic",NA,NA,NA,NA,"(33.998821303000454, -81.04537120699968)","MTH","MTH1_0",NA,"45","RACE","HIS",NA,NA,NA,NA
2013,2013,"SC","South Carolina","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","CrdMean","Crude Mean","4.6",4.6,"","",2.9,6.3,"Race/Ethnicity","Other, non-Hispanic",NA,NA,NA,NA,"(33.998821303000454, -81.04537120699968)","MTH","MTH1_0",NA,"45","RACE","OTH",NA,NA,NA,NA
2013,2013,"SC","South Carolina","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","AgeAdjMean","Age-adjusted Mean","5.2",5.2,"","",3.4,7,"Race/Ethnicity","Other, non-Hispanic",NA,NA,NA,NA,"(33.998821303000454, -81.04537120699968)","MTH","MTH1_0",NA,"45","RACE","OTH",NA,NA,NA,NA
2013,2013,"SC","South Carolina","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","CrdMean","Crude Mean","6.5",6.5,"","",4.1,9,"Race/Ethnicity","Multiracial, non-Hispanic",NA,NA,NA,NA,"(33.998821303000454, -81.04537120699968)","MTH","MTH1_0",NA,"45","RACE","MRC",NA,NA,NA,NA
2013,2013,"SC","South Carolina","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","AgeAdjMean","Age-adjusted Mean","6.4",6.4,"","",4,8.7,"Race/Ethnicity","Multiracial, non-Hispanic",NA,NA,NA,NA,"(33.998821303000454, -81.04537120699968)","MTH","MTH1_0",NA,"45","RACE","MRC",NA,NA,NA,NA
2012,2012,"SC","South Carolina","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","AgeAdjMean","Age-adjusted Mean","4.3",4.3,"","",4,4.5,"Overall","Overall",NA,NA,NA,NA,"(33.998821303000454, -81.04537120699968)","MTH","MTH1_0",NA,"45","OVERALL","OVR",NA,NA,NA,NA
2012,2012,"SC","South Carolina","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","Mean","Mean","4.2",4.2,"","",3.9,4.5,"Overall","Overall",NA,NA,NA,NA,"(33.998821303000454, -81.04537120699968)","MTH","MTH1_0",NA,"45","OVERALL","OVR",NA,NA,NA,NA
2014,2014,"SD","South Dakota","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","CrdMean","Crude Mean","2.7",2.7,"","",2.4,3,"Overall","Overall",NA,NA,NA,NA,"(44.353130053000484, -100.3735306369997)","MTH","MTH1_0",NA,"46","OVERALL","OVR",NA,NA,NA,NA
2014,2014,"SD","South Dakota","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","AgeAdjMean","Age-adjusted Mean","2.8",2.8,"","",2.5,3.1,"Overall","Overall",NA,NA,NA,NA,"(44.353130053000484, -100.3735306369997)","MTH","MTH1_0",NA,"46","OVERALL","OVR",NA,NA,NA,NA
2014,2014,"SD","South Dakota","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","CrdMean","Crude Mean","2.2",2.2,"","",1.8,2.6,"Gender","Male",NA,NA,NA,NA,"(44.353130053000484, -100.3735306369997)","MTH","MTH1_0",NA,"46","GENDER","GENM",NA,NA,NA,NA
2014,2014,"SD","South Dakota","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","AgeAdjMean","Age-adjusted Mean","2.3",2.3,"","",1.9,2.7,"Gender","Male",NA,NA,NA,NA,"(44.353130053000484, -100.3735306369997)","MTH","MTH1_0",NA,"46","GENDER","GENM",NA,NA,NA,NA
2014,2014,"SD","South Dakota","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","CrdMean","Crude Mean","3.1",3.1,"","",2.7,3.5,"Gender","Female",NA,NA,NA,NA,"(44.353130053000484, -100.3735306369997)","MTH","MTH1_0",NA,"46","GENDER","GENF",NA,NA,NA,NA
2014,2014,"SD","South Dakota","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","AgeAdjMean","Age-adjusted Mean","3.3",3.3,"","",2.8,3.7,"Gender","Female",NA,NA,NA,NA,"(44.353130053000484, -100.3735306369997)","MTH","MTH1_0",NA,"46","GENDER","GENF",NA,NA,NA,NA
2014,2014,"SD","South Dakota","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","CrdMean","Crude Mean","2.5",2.5,"","",2.2,2.8,"Race/Ethnicity","White, non-Hispanic",NA,NA,NA,NA,"(44.353130053000484, -100.3735306369997)","MTH","MTH1_0",NA,"46","RACE","WHT",NA,NA,NA,NA
2014,2014,"SD","South Dakota","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","AgeAdjMean","Age-adjusted Mean","2.6",2.6,"","",2.3,2.9,"Race/Ethnicity","White, non-Hispanic",NA,NA,NA,NA,"(44.353130053000484, -100.3735306369997)","MTH","MTH1_0",NA,"46","RACE","WHT",NA,NA,NA,NA
2014,2014,"SD","South Dakota","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","CrdMean","Crude Mean","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Black, non-Hispanic",NA,NA,NA,NA,"(44.353130053000484, -100.3735306369997)","MTH","MTH1_0",NA,"46","RACE","BLK",NA,NA,NA,NA
2014,2014,"SD","South Dakota","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","AgeAdjMean","Age-adjusted Mean","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Black, non-Hispanic",NA,NA,NA,NA,"(44.353130053000484, -100.3735306369997)","MTH","MTH1_0",NA,"46","RACE","BLK",NA,NA,NA,NA
2014,2014,"SD","South Dakota","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","CrdMean","Crude Mean","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Hispanic",NA,NA,NA,NA,"(44.353130053000484, -100.3735306369997)","MTH","MTH1_0",NA,"46","RACE","HIS",NA,NA,NA,NA
2014,2014,"SD","South Dakota","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","AgeAdjMean","Age-adjusted Mean","4.9",4.9,"","",2.8,7.1,"Race/Ethnicity","Hispanic",NA,NA,NA,NA,"(44.353130053000484, -100.3735306369997)","MTH","MTH1_0",NA,"46","RACE","HIS",NA,NA,NA,NA
2014,2014,"SD","South Dakota","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","CrdMean","Crude Mean","3",3,"","",2.3,3.7,"Race/Ethnicity","Other, non-Hispanic",NA,NA,NA,NA,"(44.353130053000484, -100.3735306369997)","MTH","MTH1_0",NA,"46","RACE","OTH",NA,NA,NA,NA
2014,2014,"SD","South Dakota","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","AgeAdjMean","Age-adjusted Mean","2.7",2.7,"","",2.2,3.3,"Race/Ethnicity","Other, non-Hispanic",NA,NA,NA,NA,"(44.353130053000484, -100.3735306369997)","MTH","MTH1_0",NA,"46","RACE","OTH",NA,NA,NA,NA
2014,2014,"SD","South Dakota","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","CrdMean","Crude Mean","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Multiracial, non-Hispanic",NA,NA,NA,NA,"(44.353130053000484, -100.3735306369997)","MTH","MTH1_0",NA,"46","RACE","MRC",NA,NA,NA,NA
2014,2014,"SD","South Dakota","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","AgeAdjMean","Age-adjusted Mean","5.5",5.5,"","",3.4,7.6,"Race/Ethnicity","Multiracial, non-Hispanic",NA,NA,NA,NA,"(44.353130053000484, -100.3735306369997)","MTH","MTH1_0",NA,"46","RACE","MRC",NA,NA,NA,NA
2013,2013,"SD","South Dakota","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","CrdMean","Crude Mean","2.5",2.5,"","",2.2,2.7,"Overall","Overall",NA,NA,NA,NA,"(44.353130053000484, -100.3735306369997)","MTH","MTH1_0",NA,"46","OVERALL","OVR",NA,NA,NA,NA
2013,2013,"SD","South Dakota","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","AgeAdjMean","Age-adjusted Mean","2.5",2.5,"","",2.2,2.8,"Overall","Overall",NA,NA,NA,NA,"(44.353130053000484, -100.3735306369997)","MTH","MTH1_0",NA,"46","OVERALL","OVR",NA,NA,NA,NA
2013,2013,"SD","South Dakota","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","CrdMean","Crude Mean","1.8",1.8,"","",1.5,2.2,"Gender","Male",NA,NA,NA,NA,"(44.353130053000484, -100.3735306369997)","MTH","MTH1_0",NA,"46","GENDER","GENM",NA,NA,NA,NA
2013,2013,"SD","South Dakota","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","AgeAdjMean","Age-adjusted Mean","1.9",1.9,"","",1.5,2.2,"Gender","Male",NA,NA,NA,NA,"(44.353130053000484, -100.3735306369997)","MTH","MTH1_0",NA,"46","GENDER","GENM",NA,NA,NA,NA
2013,2013,"SD","South Dakota","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","CrdMean","Crude Mean","3.1",3.1,"","",2.7,3.5,"Gender","Female",NA,NA,NA,NA,"(44.353130053000484, -100.3735306369997)","MTH","MTH1_0",NA,"46","GENDER","GENF",NA,NA,NA,NA
2013,2013,"SD","South Dakota","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","AgeAdjMean","Age-adjusted Mean","3.1",3.1,"","",2.8,3.5,"Gender","Female",NA,NA,NA,NA,"(44.353130053000484, -100.3735306369997)","MTH","MTH1_0",NA,"46","GENDER","GENF",NA,NA,NA,NA
2013,2013,"SD","South Dakota","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","CrdMean","Crude Mean","2.4",2.4,"","",2.1,2.6,"Race/Ethnicity","White, non-Hispanic",NA,NA,NA,NA,"(44.353130053000484, -100.3735306369997)","MTH","MTH1_0",NA,"46","RACE","WHT",NA,NA,NA,NA
2013,2013,"SD","South Dakota","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","AgeAdjMean","Age-adjusted Mean","2.4",2.4,"","",2.1,2.7,"Race/Ethnicity","White, non-Hispanic",NA,NA,NA,NA,"(44.353130053000484, -100.3735306369997)","MTH","MTH1_0",NA,"46","RACE","WHT",NA,NA,NA,NA
2013,2013,"SD","South Dakota","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","CrdMean","Crude Mean","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Black, non-Hispanic",NA,NA,NA,NA,"(44.353130053000484, -100.3735306369997)","MTH","MTH1_0",NA,"46","RACE","BLK",NA,NA,NA,NA
2013,2013,"SD","South Dakota","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","AgeAdjMean","Age-adjusted Mean","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Black, non-Hispanic",NA,NA,NA,NA,"(44.353130053000484, -100.3735306369997)","MTH","MTH1_0",NA,"46","RACE","BLK",NA,NA,NA,NA
2013,2013,"SD","South Dakota","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","CrdMean","Crude Mean","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Hispanic",NA,NA,NA,NA,"(44.353130053000484, -100.3735306369997)","MTH","MTH1_0",NA,"46","RACE","HIS",NA,NA,NA,NA
2013,2013,"SD","South Dakota","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","AgeAdjMean","Age-adjusted Mean","1.8",1.8,"","",0.8,2.8,"Race/Ethnicity","Hispanic",NA,NA,NA,NA,"(44.353130053000484, -100.3735306369997)","MTH","MTH1_0",NA,"46","RACE","HIS",NA,NA,NA,NA
2013,2013,"SD","South Dakota","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","CrdMean","Crude Mean","3.4",3.4,"","",2.5,4.4,"Race/Ethnicity","Other, non-Hispanic",NA,NA,NA,NA,"(44.353130053000484, -100.3735306369997)","MTH","MTH1_0",NA,"46","RACE","OTH",NA,NA,NA,NA
2013,2013,"SD","South Dakota","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","AgeAdjMean","Age-adjusted Mean","3.4",3.4,"","",2.4,4.4,"Race/Ethnicity","Other, non-Hispanic",NA,NA,NA,NA,"(44.353130053000484, -100.3735306369997)","MTH","MTH1_0",NA,"46","RACE","OTH",NA,NA,NA,NA
2013,2013,"SD","South Dakota","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","CrdMean","Crude Mean","4.5",4.5,"","",2,6.9,"Race/Ethnicity","Multiracial, non-Hispanic",NA,NA,NA,NA,"(44.353130053000484, -100.3735306369997)","MTH","MTH1_0",NA,"46","RACE","MRC",NA,NA,NA,NA
2013,2013,"SD","South Dakota","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","AgeAdjMean","Age-adjusted Mean","4.2",4.2,"","",2,6.4,"Race/Ethnicity","Multiracial, non-Hispanic",NA,NA,NA,NA,"(44.353130053000484, -100.3735306369997)","MTH","MTH1_0",NA,"46","RACE","MRC",NA,NA,NA,NA
2012,2012,"SD","South Dakota","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","AgeAdjMean","Age-adjusted Mean","2.9",2.9,"","",2.6,3.3,"Overall","Overall",NA,NA,NA,NA,"(44.353130053000484, -100.3735306369997)","MTH","MTH1_0",NA,"46","OVERALL","OVR",NA,NA,NA,NA
2012,2012,"SD","South Dakota","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","Mean","Mean","2.9",2.9,"","",2.6,3.2,"Overall","Overall",NA,NA,NA,NA,"(44.353130053000484, -100.3735306369997)","MTH","MTH1_0",NA,"46","OVERALL","OVR",NA,NA,NA,NA
2014,2014,"TN","Tennessee","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","CrdMean","Crude Mean","4.8",4.8,"","",4.3,5.2,"Overall","Overall",NA,NA,NA,NA,"(35.68094058000048, -85.77449091399967)","MTH","MTH1_0",NA,"47","OVERALL","OVR",NA,NA,NA,NA
2014,2014,"TN","Tennessee","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","AgeAdjMean","Age-adjusted Mean","4.9",4.9,"","",4.4,5.3,"Overall","Overall",NA,NA,NA,NA,"(35.68094058000048, -85.77449091399967)","MTH","MTH1_0",NA,"47","OVERALL","OVR",NA,NA,NA,NA
2014,2014,"TN","Tennessee","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","CrdMean","Crude Mean","4.1",4.1,"","",3.5,4.8,"Gender","Male",NA,NA,NA,NA,"(35.68094058000048, -85.77449091399967)","MTH","MTH1_0",NA,"47","GENDER","GENM",NA,NA,NA,NA
