"YearStart","YearEnd","LocationAbbr","LocationDesc","DataSource","Topic","Question","Response","DataValueUnit","DataValueTypeID","DataValueType","DataValue","DataValueAlt","DataValueFootnoteSymbol","DatavalueFootnote","LowConfidenceLimit","HighConfidenceLimit","StratificationCategory1","Stratification1","StratificationCategory2","Stratification2","StratificationCategory3","Stratification3","GeoLocation","TopicID","QuestionID","ResponseID","LocationID","StratificationCategoryID1","StratificationID1","StratificationCategoryID2","StratificationID2","StratificationCategoryID3","StratificationID3"
2014,2014,"DE","Delaware","BRFSS","Tobacco","Current smokeless tobacco use among adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Hispanic",NA,NA,NA,NA,"(39.008830667000495, -75.57774116799965)","TOB","TOB2_2",NA,"10","RACE","HIS",NA,NA,NA,NA
2014,2014,"DE","Delaware","BRFSS","Tobacco","Current smokeless tobacco use among adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Hispanic",NA,NA,NA,NA,"(39.008830667000495, -75.57774116799965)","TOB","TOB2_2",NA,"10","RACE","HIS",NA,NA,NA,NA
2014,2014,"DE","Delaware","BRFSS","Tobacco","Current smokeless tobacco use among adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Other, non-Hispanic",NA,NA,NA,NA,"(39.008830667000495, -75.57774116799965)","TOB","TOB2_2",NA,"10","RACE","OTH",NA,NA,NA,NA
2014,2014,"FL","Florida","BRFSS","Tobacco","Current smokeless tobacco use among adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","3",3,"","",2.4,3.6,"Overall","Overall",NA,NA,NA,NA,"(28.932040377000476, -81.92896053899966)","TOB","TOB2_2",NA,"12","OVERALL","OVR",NA,NA,NA,NA
2014,2014,"DE","Delaware","BRFSS","Tobacco","Current smokeless tobacco use among adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Other, non-Hispanic",NA,NA,NA,NA,"(39.008830667000495, -75.57774116799965)","TOB","TOB2_2",NA,"10","RACE","OTH",NA,NA,NA,NA
2014,2014,"DE","Delaware","BRFSS","Tobacco","Current smokeless tobacco use among adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Multiracial, non-Hispanic",NA,NA,NA,NA,"(39.008830667000495, -75.57774116799965)","TOB","TOB2_2",NA,"10","RACE","MRC",NA,NA,NA,NA
2014,2014,"DE","Delaware","BRFSS","Tobacco","Current smokeless tobacco use among adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Multiracial, non-Hispanic",NA,NA,NA,NA,"(39.008830667000495, -75.57774116799965)","TOB","TOB2_2",NA,"10","RACE","MRC",NA,NA,NA,NA
2013,2013,"DE","Delaware","BRFSS","Tobacco","Current smokeless tobacco use among adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","2.2",2.2,"","",1.7,2.9,"Overall","Overall",NA,NA,NA,NA,"(39.008830667000495, -75.57774116799965)","TOB","TOB2_2",NA,"10","OVERALL","OVR",NA,NA,NA,NA
2013,2013,"DE","Delaware","BRFSS","Tobacco","Current smokeless tobacco use among adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","2.3",2.3,"","",1.8,3,"Overall","Overall",NA,NA,NA,NA,"(39.008830667000495, -75.57774116799965)","TOB","TOB2_2",NA,"10","OVERALL","OVR",NA,NA,NA,NA
2013,2013,"DE","Delaware","BRFSS","Tobacco","Current smokeless tobacco use among adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","3.6",3.6,"","",2.6,4.9,"Gender","Male",NA,NA,NA,NA,"(39.008830667000495, -75.57774116799965)","TOB","TOB2_2",NA,"10","GENDER","GENM",NA,NA,NA,NA
2013,2013,"DE","Delaware","BRFSS","Tobacco","Current smokeless tobacco use among adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","3.7",3.7,"","",2.7,5,"Gender","Male",NA,NA,NA,NA,"(39.008830667000495, -75.57774116799965)","TOB","TOB2_2",NA,"10","GENDER","GENM",NA,NA,NA,NA
2013,2013,"DE","Delaware","BRFSS","Tobacco","Current smokeless tobacco use among adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","0.9",0.9,"","",0.5,1.5,"Gender","Female",NA,NA,NA,NA,"(39.008830667000495, -75.57774116799965)","TOB","TOB2_2",NA,"10","GENDER","GENF",NA,NA,NA,NA
2013,2013,"DE","Delaware","BRFSS","Tobacco","Current smokeless tobacco use among adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","1",1,"","",0.6,1.7,"Gender","Female",NA,NA,NA,NA,"(39.008830667000495, -75.57774116799965)","TOB","TOB2_2",NA,"10","GENDER","GENF",NA,NA,NA,NA
2013,2013,"DE","Delaware","BRFSS","Tobacco","Current smokeless tobacco use among adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","2.7",2.7,"","",2,3.7,"Race/Ethnicity","White, non-Hispanic",NA,NA,NA,NA,"(39.008830667000495, -75.57774116799965)","TOB","TOB2_2",NA,"10","RACE","WHT",NA,NA,NA,NA
2013,2013,"DE","Delaware","BRFSS","Tobacco","Current smokeless tobacco use among adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","3.2",3.2,"","",2.4,4.4,"Race/Ethnicity","White, non-Hispanic",NA,NA,NA,NA,"(39.008830667000495, -75.57774116799965)","TOB","TOB2_2",NA,"10","RACE","WHT",NA,NA,NA,NA
2013,2013,"DE","Delaware","BRFSS","Tobacco","Current smokeless tobacco use among adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Black, non-Hispanic",NA,NA,NA,NA,"(39.008830667000495, -75.57774116799965)","TOB","TOB2_2",NA,"10","RACE","BLK",NA,NA,NA,NA
2013,2013,"DE","Delaware","BRFSS","Tobacco","Current smokeless tobacco use among adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Black, non-Hispanic",NA,NA,NA,NA,"(39.008830667000495, -75.57774116799965)","TOB","TOB2_2",NA,"10","RACE","BLK",NA,NA,NA,NA
2013,2013,"DE","Delaware","BRFSS","Tobacco","Current smokeless tobacco use among adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","0",0,"##","Estimate is 0.0% because no cases were reported with this condition",NA,NA,"Race/Ethnicity","Hispanic",NA,NA,NA,NA,"(39.008830667000495, -75.57774116799965)","TOB","TOB2_2",NA,"10","RACE","HIS",NA,NA,NA,NA
2013,2013,"DE","Delaware","BRFSS","Tobacco","Current smokeless tobacco use among adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","0",0,"##","Estimate is 0.0% because no cases were reported with this condition",NA,NA,"Race/Ethnicity","Hispanic",NA,NA,NA,NA,"(39.008830667000495, -75.57774116799965)","TOB","TOB2_2",NA,"10","RACE","HIS",NA,NA,NA,NA
2013,2013,"DE","Delaware","BRFSS","Tobacco","Current smokeless tobacco use among adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Other, non-Hispanic",NA,NA,NA,NA,"(39.008830667000495, -75.57774116799965)","TOB","TOB2_2",NA,"10","RACE","OTH",NA,NA,NA,NA
2013,2013,"DE","Delaware","BRFSS","Tobacco","Current smokeless tobacco use among adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Other, non-Hispanic",NA,NA,NA,NA,"(39.008830667000495, -75.57774116799965)","TOB","TOB2_2",NA,"10","RACE","OTH",NA,NA,NA,NA
2013,2013,"DE","Delaware","BRFSS","Tobacco","Current smokeless tobacco use among adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Multiracial, non-Hispanic",NA,NA,NA,NA,"(39.008830667000495, -75.57774116799965)","TOB","TOB2_2",NA,"10","RACE","MRC",NA,NA,NA,NA
2013,2013,"DE","Delaware","BRFSS","Tobacco","Current smokeless tobacco use among adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Multiracial, non-Hispanic",NA,NA,NA,NA,"(39.008830667000495, -75.57774116799965)","TOB","TOB2_2",NA,"10","RACE","MRC",NA,NA,NA,NA
2012,2012,"DE","Delaware","BRFSS","Tobacco","Current smokeless tobacco use among adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","2.6",2.6,"","",1.9,3.3,"Overall","Overall",NA,NA,NA,NA,"(39.008830667000495, -75.57774116799965)","TOB","TOB2_2",NA,"10","OVERALL","OVR",NA,NA,NA,NA
2014,2014,"FL","Florida","BRFSS","Tobacco","Current smokeless tobacco use among adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","4.4",4.4,"","",3.5,5.6,"Gender","Male",NA,NA,NA,NA,"(28.932040377000476, -81.92896053899966)","TOB","TOB2_2",NA,"12","GENDER","GENM",NA,NA,NA,NA
2014,2014,"FL","Florida","BRFSS","Tobacco","Current smokeless tobacco use among adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","4.7",4.7,"","",3.7,6,"Gender","Male",NA,NA,NA,NA,"(28.932040377000476, -81.92896053899966)","TOB","TOB2_2",NA,"12","GENDER","GENM",NA,NA,NA,NA
2014,2014,"FL","Florida","BRFSS","Tobacco","Current smokeless tobacco use among adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","1.1",1.1,"","",0.7,1.7,"Gender","Female",NA,NA,NA,NA,"(28.932040377000476, -81.92896053899966)","TOB","TOB2_2",NA,"12","GENDER","GENF",NA,NA,NA,NA
2014,2014,"FL","Florida","BRFSS","Tobacco","Current smokeless tobacco use among adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","1.2",1.2,"","",0.8,1.8,"Gender","Female",NA,NA,NA,NA,"(28.932040377000476, -81.92896053899966)","TOB","TOB2_2",NA,"12","GENDER","GENF",NA,NA,NA,NA
2014,2014,"FL","Florida","BRFSS","Tobacco","Current smokeless tobacco use among adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","3",3,"","",2.3,3.8,"Race/Ethnicity","White, non-Hispanic",NA,NA,NA,NA,"(28.932040377000476, -81.92896053899966)","TOB","TOB2_2",NA,"12","RACE","WHT",NA,NA,NA,NA
2014,2014,"FL","Florida","BRFSS","Tobacco","Current smokeless tobacco use among adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","3.8",3.8,"","",2.9,4.9,"Race/Ethnicity","White, non-Hispanic",NA,NA,NA,NA,"(28.932040377000476, -81.92896053899966)","TOB","TOB2_2",NA,"12","RACE","WHT",NA,NA,NA,NA
2014,2014,"FL","Florida","BRFSS","Tobacco","Current smokeless tobacco use among adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","3.5",3.5,"","",2.1,6,"Race/Ethnicity","Black, non-Hispanic",NA,NA,NA,NA,"(28.932040377000476, -81.92896053899966)","TOB","TOB2_2",NA,"12","RACE","BLK",NA,NA,NA,NA
2014,2014,"FL","Florida","BRFSS","Tobacco","Current smokeless tobacco use among adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","3.4",3.4,"","",2,5.6,"Race/Ethnicity","Black, non-Hispanic",NA,NA,NA,NA,"(28.932040377000476, -81.92896053899966)","TOB","TOB2_2",NA,"12","RACE","BLK",NA,NA,NA,NA
2014,2014,"FL","Florida","BRFSS","Tobacco","Current smokeless tobacco use among adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Hispanic",NA,NA,NA,NA,"(28.932040377000476, -81.92896053899966)","TOB","TOB2_2",NA,"12","RACE","HIS",NA,NA,NA,NA
2014,2014,"FL","Florida","BRFSS","Tobacco","Current smokeless tobacco use among adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Hispanic",NA,NA,NA,NA,"(28.932040377000476, -81.92896053899966)","TOB","TOB2_2",NA,"12","RACE","HIS",NA,NA,NA,NA
2014,2014,"FL","Florida","BRFSS","Tobacco","Current smokeless tobacco use among adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Other, non-Hispanic",NA,NA,NA,NA,"(28.932040377000476, -81.92896053899966)","TOB","TOB2_2",NA,"12","RACE","OTH",NA,NA,NA,NA
2014,2014,"FL","Florida","BRFSS","Tobacco","Current smokeless tobacco use among adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Other, non-Hispanic",NA,NA,NA,NA,"(28.932040377000476, -81.92896053899966)","TOB","TOB2_2",NA,"12","RACE","OTH",NA,NA,NA,NA
2014,2014,"FL","Florida","BRFSS","Tobacco","Current smokeless tobacco use among adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Multiracial, non-Hispanic",NA,NA,NA,NA,"(28.932040377000476, -81.92896053899966)","TOB","TOB2_2",NA,"12","RACE","MRC",NA,NA,NA,NA
2014,2014,"GA","Georgia","BRFSS","Tobacco","Current smokeless tobacco use among adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","1.4",1.4,"","",1,1.9,"Gender","Female",NA,NA,NA,NA,"(32.83968109300048, -83.62758034599966)","TOB","TOB2_2",NA,"13","GENDER","GENF",NA,NA,NA,NA
2014,2014,"FL","Florida","BRFSS","Tobacco","Current smokeless tobacco use among adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Multiracial, non-Hispanic",NA,NA,NA,NA,"(28.932040377000476, -81.92896053899966)","TOB","TOB2_2",NA,"12","RACE","MRC",NA,NA,NA,NA
2013,2013,"FL","Florida","BRFSS","Tobacco","Current smokeless tobacco use among adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","2.6",2.6,"","",2.3,3,"Overall","Overall",NA,NA,NA,NA,"(27.876394, -82.777858)","TOB","TOB2_2",NA,"12","OVERALL","OVR",NA,NA,NA,NA
2013,2013,"FL","Florida","BRFSS","Tobacco","Current smokeless tobacco use among adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","2.8",2.8,"","",2.4,3.2,"Overall","Overall",NA,NA,NA,NA,"(27.876394, -82.777858)","TOB","TOB2_2",NA,"12","OVERALL","OVR",NA,NA,NA,NA
2013,2013,"FL","Florida","BRFSS","Tobacco","Current smokeless tobacco use among adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","4.6",4.6,"","",4,5.4,"Gender","Male",NA,NA,NA,NA,"(27.876394, -82.777858)","TOB","TOB2_2",NA,"12","GENDER","GENM",NA,NA,NA,NA
2013,2013,"FL","Florida","BRFSS","Tobacco","Current smokeless tobacco use among adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","4.9",4.9,"","",4.2,5.7,"Gender","Male",NA,NA,NA,NA,"(27.876394, -82.777858)","TOB","TOB2_2",NA,"12","GENDER","GENM",NA,NA,NA,NA
2013,2013,"FL","Florida","BRFSS","Tobacco","Current smokeless tobacco use among adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","0.7",0.7,"","",0.5,1,"Gender","Female",NA,NA,NA,NA,"(27.876394, -82.777858)","TOB","TOB2_2",NA,"12","GENDER","GENF",NA,NA,NA,NA
2013,2013,"FL","Florida","BRFSS","Tobacco","Current smokeless tobacco use among adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","0.7",0.7,"","",0.5,1,"Gender","Female",NA,NA,NA,NA,"(27.876394, -82.777858)","TOB","TOB2_2",NA,"12","GENDER","GENF",NA,NA,NA,NA
2013,2013,"FL","Florida","BRFSS","Tobacco","Current smokeless tobacco use among adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","3",3,"","",2.5,3.5,"Race/Ethnicity","White, non-Hispanic",NA,NA,NA,NA,"(27.876394, -82.777858)","TOB","TOB2_2",NA,"12","RACE","WHT",NA,NA,NA,NA
2013,2013,"FL","Florida","BRFSS","Tobacco","Current smokeless tobacco use among adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","3.8",3.8,"","",3.2,4.5,"Race/Ethnicity","White, non-Hispanic",NA,NA,NA,NA,"(27.876394, -82.777858)","TOB","TOB2_2",NA,"12","RACE","WHT",NA,NA,NA,NA
2013,2013,"FL","Florida","BRFSS","Tobacco","Current smokeless tobacco use among adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","2.4",2.4,"","",1.6,3.7,"Race/Ethnicity","Black, non-Hispanic",NA,NA,NA,NA,"(27.876394, -82.777858)","TOB","TOB2_2",NA,"12","RACE","BLK",NA,NA,NA,NA
2013,2013,"FL","Florida","BRFSS","Tobacco","Current smokeless tobacco use among adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","2.7",2.7,"","",1.8,4,"Race/Ethnicity","Black, non-Hispanic",NA,NA,NA,NA,"(27.876394, -82.777858)","TOB","TOB2_2",NA,"12","RACE","BLK",NA,NA,NA,NA
2013,2013,"FL","Florida","BRFSS","Tobacco","Current smokeless tobacco use among adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","1.8",1.8,"","",1.2,2.7,"Race/Ethnicity","Hispanic",NA,NA,NA,NA,"(27.876394, -82.777858)","TOB","TOB2_2",NA,"12","RACE","HIS",NA,NA,NA,NA
2013,2013,"FL","Florida","BRFSS","Tobacco","Current smokeless tobacco use among adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","1.8",1.8,"","",1.2,2.7,"Race/Ethnicity","Hispanic",NA,NA,NA,NA,"(27.876394, -82.777858)","TOB","TOB2_2",NA,"12","RACE","HIS",NA,NA,NA,NA
2013,2013,"FL","Florida","BRFSS","Tobacco","Current smokeless tobacco use among adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","2.2",2.2,"","",1.4,3.7,"Race/Ethnicity","Other, non-Hispanic",NA,NA,NA,NA,"(27.876394, -82.777858)","TOB","TOB2_2",NA,"12","RACE","OTH",NA,NA,NA,NA
2013,2013,"FL","Florida","BRFSS","Tobacco","Current smokeless tobacco use among adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","2.3",2.3,"","",1.4,3.7,"Race/Ethnicity","Other, non-Hispanic",NA,NA,NA,NA,"(27.876394, -82.777858)","TOB","TOB2_2",NA,"12","RACE","OTH",NA,NA,NA,NA
2013,2013,"FL","Florida","BRFSS","Tobacco","Current smokeless tobacco use among adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Multiracial, non-Hispanic",NA,NA,NA,NA,"(27.876394, -82.777858)","TOB","TOB2_2",NA,"12","RACE","MRC",NA,NA,NA,NA
2013,2013,"FL","Florida","BRFSS","Tobacco","Current smokeless tobacco use among adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Multiracial, non-Hispanic",NA,NA,NA,NA,"(27.876394, -82.777858)","TOB","TOB2_2",NA,"12","RACE","MRC",NA,NA,NA,NA
2012,2012,"FL","Florida","BRFSS","Tobacco","Current smokeless tobacco use among adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","3.5",3.5,"","",2.7,4.2,"Overall","Overall",NA,NA,NA,NA,"(28.932040377000476, -81.92896053899966)","TOB","TOB2_2",NA,"12","OVERALL","OVR",NA,NA,NA,NA
2012,2012,"FL","Florida","BRFSS","Tobacco","Current smokeless tobacco use among adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","3.2",3.2,"","",2.5,3.9,"Overall","Overall",NA,NA,NA,NA,"(28.932040377000476, -81.92896053899966)","TOB","TOB2_2",NA,"12","OVERALL","OVR",NA,NA,NA,NA
2014,2014,"GA","Georgia","BRFSS","Tobacco","Current smokeless tobacco use among adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","4.7",4.7,"","",4,5.7,"Overall","Overall",NA,NA,NA,NA,"(32.83968109300048, -83.62758034599966)","TOB","TOB2_2",NA,"13","OVERALL","OVR",NA,NA,NA,NA
2014,2014,"GA","Georgia","BRFSS","Tobacco","Current smokeless tobacco use among adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","4.8",4.8,"","",4,5.7,"Overall","Overall",NA,NA,NA,NA,"(32.83968109300048, -83.62758034599966)","TOB","TOB2_2",NA,"13","OVERALL","OVR",NA,NA,NA,NA
2014,2014,"GA","Georgia","BRFSS","Tobacco","Current smokeless tobacco use among adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","8.3",8.3,"","",6.8,10.1,"Gender","Male",NA,NA,NA,NA,"(32.83968109300048, -83.62758034599966)","TOB","TOB2_2",NA,"13","GENDER","GENM",NA,NA,NA,NA
2014,2014,"GA","Georgia","BRFSS","Tobacco","Current smokeless tobacco use among adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","8.3",8.3,"","",6.8,10.1,"Gender","Male",NA,NA,NA,NA,"(32.83968109300048, -83.62758034599966)","TOB","TOB2_2",NA,"13","GENDER","GENM",NA,NA,NA,NA
2014,2014,"GA","Georgia","BRFSS","Tobacco","Current smokeless tobacco use among adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","5.8",5.8,"","",4.8,7.1,"Race/Ethnicity","White, non-Hispanic",NA,NA,NA,NA,"(32.83968109300048, -83.62758034599966)","TOB","TOB2_2",NA,"13","RACE","WHT",NA,NA,NA,NA
2014,2014,"GA","Georgia","BRFSS","Tobacco","Current smokeless tobacco use among adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","6.4",6.4,"","",5.1,7.9,"Race/Ethnicity","White, non-Hispanic",NA,NA,NA,NA,"(32.83968109300048, -83.62758034599966)","TOB","TOB2_2",NA,"13","RACE","WHT",NA,NA,NA,NA
2014,2014,"GA","Georgia","BRFSS","Tobacco","Current smokeless tobacco use among adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","3.6",3.6,"","",2.3,5.6,"Race/Ethnicity","Black, non-Hispanic",NA,NA,NA,NA,"(32.83968109300048, -83.62758034599966)","TOB","TOB2_2",NA,"13","RACE","BLK",NA,NA,NA,NA
2014,2014,"GA","Georgia","BRFSS","Tobacco","Current smokeless tobacco use among adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","3.5",3.5,"","",2.2,5.5,"Race/Ethnicity","Black, non-Hispanic",NA,NA,NA,NA,"(32.83968109300048, -83.62758034599966)","TOB","TOB2_2",NA,"13","RACE","BLK",NA,NA,NA,NA
2014,2014,"GA","Georgia","BRFSS","Tobacco","Current smokeless tobacco use among adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Hispanic",NA,NA,NA,NA,"(32.83968109300048, -83.62758034599966)","TOB","TOB2_2",NA,"13","RACE","HIS",NA,NA,NA,NA
2014,2014,"GA","Georgia","BRFSS","Tobacco","Current smokeless tobacco use among adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Hispanic",NA,NA,NA,NA,"(32.83968109300048, -83.62758034599966)","TOB","TOB2_2",NA,"13","RACE","HIS",NA,NA,NA,NA
2014,2014,"GA","Georgia","BRFSS","Tobacco","Current smokeless tobacco use among adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Other, non-Hispanic",NA,NA,NA,NA,"(32.83968109300048, -83.62758034599966)","TOB","TOB2_2",NA,"13","RACE","OTH",NA,NA,NA,NA
2014,2014,"GA","Georgia","BRFSS","Tobacco","Current smokeless tobacco use among adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Other, non-Hispanic",NA,NA,NA,NA,"(32.83968109300048, -83.62758034599966)","TOB","TOB2_2",NA,"13","RACE","OTH",NA,NA,NA,NA
2014,2014,"GA","Georgia","BRFSS","Tobacco","Current smokeless tobacco use among adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Multiracial, non-Hispanic",NA,NA,NA,NA,"(32.83968109300048, -83.62758034599966)","TOB","TOB2_2",NA,"13","RACE","MRC",NA,NA,NA,NA
2014,2014,"GA","Georgia","BRFSS","Tobacco","Current smokeless tobacco use among adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Multiracial, non-Hispanic",NA,NA,NA,NA,"(32.83968109300048, -83.62758034599966)","TOB","TOB2_2",NA,"13","RACE","MRC",NA,NA,NA,NA
2013,2013,"GA","Georgia","BRFSS","Tobacco","Current smokeless tobacco use among adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","5",5,"","",4.3,5.8,"Overall","Overall",NA,NA,NA,NA,"(33.803397, -84.396254)","TOB","TOB2_2",NA,"13","OVERALL","OVR",NA,NA,NA,NA
